@relation asd.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {nytimes_out.twt,TheOnion_out.twt,Reuters_out.twt,CBCNews_out.twt,torontostarnews_out.twt}

@data
0,4.14285714286,0,0,1,1,3,3,16.0,1,0,0,1,2,0,0,0,0,0,0,TheOnion_out.twt
0,5.92857142857,0,0,1,0,4,2,15.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.25,0,0,1,1,3,4,14.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.66666666667,0,0,1,0,3,4,11.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,6.0,0,0,1,0,3,3,19.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,5.91666666667,0,0,1,0,2,3,12.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.5,1,0,1,0,0,6,13.0,1,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,3.73333333333,0,0,1,0,3,3,16.0,1,0,0,0,1,1,1,0,0,0,0,TheOnion_out.twt
0,4.26666666667,1,0,1,0,3,1,15.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.75,0,0,1,0,4,4,18.0,1,0,0,0,1,1,1,0,0,0,1,TheOnion_out.twt
0,6.57142857143,0,0,1,0,4,6,14.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.6,0,0,1,0,1,2,6.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.55555555556,0,0,1,1,1,4,11.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.47058823529,0,0,1,0,1,3,17.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.07692307692,0,0,1,0,2,6,15.0,0,0,0,0,0,1,1,0,1,0,1,TheOnion_out.twt
0,5.6,0,0,1,0,2,2,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,3.1,0,0,1,1,4,9,32.0,0,0,1,0,2,0,0,1,0,0,1,TheOnion_out.twt
0,5.53333333333,0,0,1,0,3,3,18.0,2,0,0,0,0,2,2,0,0,0,1,TheOnion_out.twt
0,6.33333333333,0,0,1,0,2,4,13.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.0,0,0,1,1,1,2,7.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.0,0,0,2,0,0,7,10.0,0,0,0,0,3,0,0,0,0,0,0,TheOnion_out.twt
0,5.1,0,0,1,0,5,1,12.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.1875,0,0,1,0,6,2,17.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.63636363636,0,0,1,0,2,4,12.0,0,0,0,0,0,0,0,0,1,0,0,TheOnion_out.twt
0,4.23076923077,0,0,1,0,2,3,15.0,0,0,0,3,0,0,0,0,1,0,0,TheOnion_out.twt
0,4.81818181818,0,0,1,0,4,6,23.0,2,0,0,0,3,1,1,0,0,0,0,TheOnion_out.twt
0,3.47619047619,0,0,1,1,1,10,26.0,0,0,0,0,2,0,0,0,1,0,0,TheOnion_out.twt
1,3.88888888889,0,0,2,1,0,7,15.5,0,0,1,0,4,0,0,1,0,0,3,TheOnion_out.twt
0,5.26315789474,0,0,1,0,4,8,20.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.32,0,0,1,1,2,11,27.0,0,0,1,0,0,1,1,0,0,0,1,TheOnion_out.twt
0,5.44444444444,1,0,2,0,2,8,10.0,1,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.42857142857,0,0,1,0,3,1,8.0,0,0,0,0,1,1,1,0,0,0,0,TheOnion_out.twt
0,6.38461538462,0,0,1,1,3,4,15.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.0,0,0,1,0,4,3,12.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.63636363636,0,0,1,0,1,3,11.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.4,1,0,1,0,0,3,10.0,0,0,1,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.42857142857,0,0,1,0,1,2,8.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.91666666667,0,0,1,0,2,4,14.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.57894736842,1,0,1,0,3,5,20.0,1,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.35714285714,0,0,1,0,2,4,16.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.0,0,0,1,0,0,3,10.0,1,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.61538461538,0,0,1,0,1,3,13.0,1,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,4.35,0,0,3,0,3,7,7.33333333333,2,0,0,0,1,0,0,0,1,0,1,TheOnion_out.twt
0,7.0,0,0,1,0,2,1,6.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,6.33333333333,0,0,1,0,6,2,14.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.45454545455,1,0,1,0,0,2,11.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.14285714286,0,0,1,0,1,2,7.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.5,1,0,1,0,3,4,13.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.55,0,0,1,1,4,6,22.0,0,0,0,0,0,1,1,0,1,0,0,TheOnion_out.twt
0,5.5,0,0,1,0,0,2,8.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,7.0,0,0,1,0,2,1,13.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.4,0,0,1,0,0,1,10.0,0,0,0,1,0,0,0,0,0,0,0,TheOnion_out.twt
0,7.0,0,0,2,0,1,5,5.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,7.5,0,0,1,0,1,1,6.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.18181818182,0,0,2,0,2,3,6.0,1,0,0,0,0,0,0,0,1,0,1,TheOnion_out.twt
0,5.09090909091,0,0,1,0,0,3,12.0,0,0,0,2,0,0,0,0,0,0,1,TheOnion_out.twt
0,6.125,0,0,1,0,2,3,9.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.91304347826,0,0,3,0,1,7,9.33333333333,5,0,0,0,1,1,1,0,2,0,3,TheOnion_out.twt
0,4.71428571429,0,0,1,0,2,1,8.0,0,0,0,0,0,1,1,0,0,0,1,TheOnion_out.twt
0,5.2,0,0,1,0,1,1,6.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.66666666667,0,0,1,0,1,1,15.0,1,0,0,0,2,0,0,1,0,0,0,TheOnion_out.twt
0,4.29411764706,0,0,1,0,0,4,19.0,0,0,0,1,1,0,0,0,0,0,1,TheOnion_out.twt
0,4.64705882353,0,0,2,1,1,5,9.5,0,0,0,0,1,0,0,1,1,0,0,TheOnion_out.twt
0,6.72727272727,0,0,1,1,4,6,13.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.16666666667,0,0,1,0,4,3,13.0,1,0,0,0,0,0,0,0,1,0,0,TheOnion_out.twt
0,5.7,0,0,1,0,4,1,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
1,4.15,0,0,2,0,4,9,12.0,0,0,7,0,1,1,1,0,0,0,0,TheOnion_out.twt
1,6.75,0,0,1,0,3,3,13.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.42857142857,0,0,1,0,2,3,16.0,0,0,0,2,0,1,1,0,1,0,1,TheOnion_out.twt
0,5.1,0,0,1,0,2,2,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.71428571429,0,0,1,0,3,1,8.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,6.53846153846,0,0,1,0,0,6,14.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.72222222222,0,0,1,0,10,2,21.0,0,0,0,0,0,0,0,0,1,0,0,TheOnion_out.twt
0,4.73684210526,1,0,1,0,0,6,21.0,0,0,0,2,2,1,1,0,0,0,1,TheOnion_out.twt
0,4.4375,0,0,1,0,5,6,16.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.21428571429,0,0,1,0,3,1,14.0,2,0,0,0,0,0,0,0,1,0,0,TheOnion_out.twt
0,5.38461538462,0,0,1,0,2,3,13.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.27272727273,0,0,1,0,3,4,12.0,0,0,0,0,0,0,0,0,1,0,0,TheOnion_out.twt
0,4.06666666667,1,0,2,0,2,4,8.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.16666666667,0,0,1,0,0,2,6.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.64285714286,0,0,1,0,8,2,14.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.4375,0,0,1,0,2,1,16.0,1,0,0,0,0,0,0,0,2,0,0,TheOnion_out.twt
0,4.66666666667,0,0,1,0,1,3,8.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.8,0,0,1,0,1,2,10.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.52380952381,0,0,2,0,2,7,12.0,2,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.85714285714,0,0,1,0,0,0,7.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.5,0,0,1,0,1,2,7.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.875,0,0,1,1,2,4,11.0,0,0,0,0,0,1,0,0,0,0,0,TheOnion_out.twt
0,6.15384615385,0,0,1,0,3,3,14.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.35294117647,0,0,1,1,2,5,18.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.57142857143,0,0,1,0,4,6,14.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.92857142857,0,0,1,0,2,3,15.0,1,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,6.2,0,0,1,0,0,2,5.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.71428571429,0,0,2,0,4,5,8.5,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.1,0,0,1,0,3,4,11.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.125,0,0,1,0,1,2,9.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.5,0,0,1,0,3,1,8.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.66666666667,0,0,1,0,2,4,15.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.33333333333,0,0,1,0,4,0,9.0,0,0,0,0,1,0,0,0,1,0,0,TheOnion_out.twt
0,6.33333333333,0,0,1,0,2,1,6.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.2,0,0,1,0,2,2,11.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,6.25,0,0,1,0,4,2,9.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.9,0,0,1,0,3,0,11.0,0,0,0,0,1,1,1,0,0,0,0,TheOnion_out.twt
0,5.4375,0,0,2,1,0,9,9.0,0,0,0,0,1,0,0,1,0,0,0,TheOnion_out.twt
0,5.55555555556,0,0,1,0,3,2,9.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.66666666667,1,0,1,0,3,3,16.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.93333333333,0,0,1,0,2,2,18.0,0,0,0,0,2,1,1,0,0,0,0,TheOnion_out.twt
0,4.78571428571,0,0,1,0,5,1,15.0,0,0,1,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.83333333333,0,0,2,0,0,4,10.0,0,0,0,3,2,1,1,0,0,0,0,TheOnion_out.twt
0,6.5,0,0,1,0,2,5,9.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.57142857143,0,0,1,0,1,6,15.0,0,0,0,0,1,1,1,0,0,0,0,TheOnion_out.twt
0,6.11111111111,0,0,1,0,3,2,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.66666666667,1,0,1,1,4,2,13.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.11764705882,0,0,1,1,3,4,19.0,0,0,1,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.66666666667,0,0,1,0,4,2,12.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.125,0,0,1,0,2,1,8.0,0,0,1,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.125,0,0,1,0,1,1,8.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,3.86666666667,0,0,1,0,6,1,18.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,7.16666666667,0,0,1,0,3,2,6.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.83333333333,0,0,1,0,0,1,6.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,4.6,0,0,2,1,0,4,8.5,0,0,0,2,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.4347826087,1,0,2,0,1,15,13.5,0,0,2,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.8,0,0,1,0,1,1,6.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,3.92307692308,0,0,1,0,4,1,13.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.72727272727,0,0,1,0,2,3,11.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.33333333333,0,0,1,0,1,1,7.0,0,0,0,1,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.0,0,0,3,0,0,5,7.33333333333,1,0,0,2,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.0,0,0,1,0,5,3,13.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.55555555556,0,0,1,0,1,2,9.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,6.06666666667,0,0,1,0,5,3,16.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.11111111111,0,0,1,0,2,3,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,3.46666666667,0,0,1,0,4,5,17.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.72727272727,0,0,2,0,1,6,12.0,2,0,2,1,2,0,0,0,0,0,0,TheOnion_out.twt
0,4.0,0,0,3,1,0,9,5.66666666667,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.0,0,0,1,0,2,2,7.0,0,0,4,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.11764705882,0,0,1,0,0,5,19.0,0,0,0,3,3,1,1,0,0,0,0,TheOnion_out.twt
0,4.28571428571,0,0,2,0,0,5,11.5,0,0,0,0,2,1,1,0,2,0,0,TheOnion_out.twt
0,5.5,0,0,1,0,0,3,11.0,0,0,0,0,3,0,0,1,0,0,0,TheOnion_out.twt
0,4.38095238095,1,0,1,0,1,4,24.0,0,0,0,1,0,1,1,0,0,0,0,TheOnion_out.twt
0,8.0,0,0,1,0,1,3,7.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.64285714286,0,0,1,0,1,2,14.0,0,0,0,0,3,0,0,0,0,0,0,TheOnion_out.twt
0,6.82352941176,0,0,1,0,5,3,22.0,0,0,0,0,1,2,2,0,0,0,0,TheOnion_out.twt
0,4.44444444444,1,0,1,0,2,1,11.0,0,0,0,0,0,1,1,0,1,0,1,TheOnion_out.twt
0,5.4,0,0,1,0,1,2,6.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,6.0,0,0,1,1,8,4,16.0,0,0,1,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.0,0,0,1,0,2,4,15.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.45454545455,0,0,1,0,3,2,12.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.33333333333,0,0,2,0,0,4,7.5,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.70588235294,0,0,1,0,5,5,17.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,5.36363636364,0,0,1,0,3,3,12.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.36363636364,0,0,1,0,5,3,12.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,7.57142857143,0,0,1,0,2,1,8.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.16666666667,2,0,1,0,2,2,13.0,1,0,0,0,0,0,0,0,2,0,0,TheOnion_out.twt
0,5.18181818182,0,0,1,0,1,2,11.0,1,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.4375,0,0,3,1,2,4,7.33333333333,1,0,0,0,1,1,1,1,0,0,4,TheOnion_out.twt
0,5.2,0,0,1,1,3,1,12.0,0,0,0,0,0,0,0,1,0,0,0,TheOnion_out.twt
0,5.61538461538,0,0,1,0,1,10,18.0,0,0,1,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.63636363636,0,0,1,0,4,3,11.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.09090909091,0,0,1,0,2,5,12.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.88888888889,1,0,1,0,1,3,10.0,1,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.28571428571,0,0,2,0,7,3,7.5,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.72727272727,0,0,1,0,3,3,11.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,8.16666666667,0,0,1,0,0,3,6.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.66666666667,0,0,1,0,3,2,9.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.0,0,0,2,0,3,2,5.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
1,4.5,0,0,1,1,2,3,19.0,1,0,0,0,1,1,1,0,0,0,1,TheOnion_out.twt
0,5.75,0,0,1,0,1,6,18.0,0,0,0,0,0,1,1,0,2,0,1,TheOnion_out.twt
0,5.21428571429,0,0,1,0,0,3,15.0,0,0,0,1,0,0,0,0,0,0,1,TheOnion_out.twt
1,4.40909090909,0,0,1,2,4,11,26.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.375,0,0,1,0,1,3,9.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,7.42857142857,0,0,1,0,1,4,8.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,7.625,0,0,1,0,2,3,9.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.83333333333,0,0,1,0,1,3,7.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.9375,0,0,3,2,5,7,6.66666666667,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.18181818182,0,0,1,0,1,4,12.0,1,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.55555555556,0,0,1,0,3,3,10.0,0,0,0,1,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.66666666667,0,0,1,0,3,5,12.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,6.5,0,0,1,0,1,2,8.0,0,0,0,0,0,0,0,0,1,0,0,TheOnion_out.twt
0,7.14285714286,0,0,1,0,2,1,7.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.05555555556,0,0,1,1,3,5,19.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.44444444444,0,0,1,0,0,3,9.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.30769230769,0,0,1,2,2,5,15.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.66666666667,0,0,1,0,3,3,13.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.85714285714,0,0,1,0,1,4,9.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,3.8,0,0,1,0,6,1,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.92307692308,0,0,2,0,0,4,7.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,3.78947368421,1,0,1,0,6,5,19.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
1,5.4375,0,0,1,0,3,6,18.0,0,0,4,0,2,1,0,0,0,0,0,TheOnion_out.twt
0,5.33333333333,0,0,1,2,6,3,17.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,3.86666666667,0,0,1,1,9,6,32.0,0,0,0,0,1,0,0,0,1,0,1,TheOnion_out.twt
0,5.31578947368,0,0,1,0,2,6,21.0,1,0,0,0,1,0,0,0,0,0,1,TheOnion_out.twt
1,4.3125,0,0,1,1,4,7,20.0,0,0,2,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.25,0,0,1,1,0,4,10.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.44444444444,0,0,1,0,2,1,9.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.25,0,0,1,0,2,1,8.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,6.0,1,0,1,0,1,3,12.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.0,0,0,2,0,0,14,12.5,0,0,0,0,0,0,0,1,0,0,0,TheOnion_out.twt
0,4.58333333333,0,0,1,0,1,5,13.0,0,0,0,0,1,1,1,0,0,0,0,TheOnion_out.twt
0,7.42857142857,0,0,1,0,2,2,8.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.875,0,0,4,0,2,10,5.0,0,0,1,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.625,0,0,1,0,3,4,20.0,0,0,0,1,0,2,2,0,0,0,0,TheOnion_out.twt
0,4.94444444444,0,0,1,0,2,5,19.0,1,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.3,0,0,1,0,5,1,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,6.66666666667,0,0,2,0,3,8,9.5,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.63157894737,0,0,1,0,2,7,22.0,0,0,0,1,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.55555555556,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.41666666667,0,0,1,0,1,3,12.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,4.71428571429,0,0,2,0,5,2,4.5,0,0,1,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,3.27777777778,1,0,1,0,4,1,20.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,7.2,0,0,1,0,2,0,5.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,3.77777777778,1,0,1,0,1,2,11.0,0,0,0,0,0,1,1,0,1,0,2,TheOnion_out.twt
0,6.75,0,0,1,0,0,2,8.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,6.33333333333,0,0,1,0,1,2,8.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.36363636364,0,0,1,0,4,1,11.0,0,0,1,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,7.44444444444,0,0,1,0,2,4,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.84615384615,0,0,1,0,1,5,15.0,0,0,0,0,1,0,0,0,0,0,1,TheOnion_out.twt
0,4.5,0,0,1,0,1,1,6.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.5,0,0,1,0,1,1,6.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.0,0,0,1,0,3,2,9.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.5,0,0,1,1,6,3,13.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.0,0,0,2,0,2,5,11.0,0,0,2,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,5.3125,0,0,1,0,1,6,17.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,5.375,0,0,1,0,0,1,9.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,6.33333333333,0,0,1,0,3,3,12.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
0,5.66666666667,0,0,1,0,0,5,12.0,0,0,0,1,0,0,0,0,0,0,0,TheOnion_out.twt
0,3.36363636364,1,0,1,0,1,2,11.0,2,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,7.0,0,0,1,0,0,3,9.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,4.8,0,0,1,1,1,2,7.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,5.33333333333,0,0,1,0,2,5,10.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.5,0,0,1,0,4,4,14.0,0,0,0,0,1,0,0,0,0,0,0,TheOnion_out.twt
0,8.375,0,0,1,0,1,1,8.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.27272727273,0,0,1,0,2,1,11.0,1,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.11764705882,0,0,1,0,2,5,18.0,1,0,0,0,1,1,1,0,0,0,0,TheOnion_out.twt
0,6.125,0,0,1,0,3,0,8.0,0,0,0,0,0,0,0,0,0,0,0,TheOnion_out.twt
0,5.05263157895,0,0,1,0,2,2,19.0,0,0,0,0,0,0,0,0,1,0,0,TheOnion_out.twt
0,4.22727272727,0,0,3,1,3,11,9.33333333333,0,0,1,0,0,2,2,0,0,0,0,TheOnion_out.twt
0,3.88888888889,0,0,2,0,1,7,11.0,0,0,0,0,0,0,0,0,0,0,2,TheOnion_out.twt
0,5.36363636364,0,0,1,0,3,3,12.0,0,0,0,0,0,1,1,0,0,0,0,TheOnion_out.twt
0,4.55555555556,0,0,1,0,3,0,9.0,0,0,0,0,2,0,0,0,0,0,0,TheOnion_out.twt
