@relation popvsnews.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {popstars,news}

@data
0,5.625,0,0,1,0,0,6,10.0,0,0,1,0,0,0,0,0,0,0,0,popstars
0,6.16666666667,0,0,1,0,0,2,8.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,3.91666666667,0,0,1,0,7,3,16.0,0,0,0,0,0,2,0,0,0,0,0,popstars
0,4.44444444444,1,0,1,1,0,6,22.0,0,0,0,2,0,1,1,0,0,0,0,popstars
0,3.96296296296,1,0,1,1,1,5,29.0,1,0,0,0,1,0,0,0,0,0,1,popstars
0,4.33333333333,0,0,1,0,1,1,11.0,0,0,0,1,1,0,0,0,0,0,0,popstars
0,4.875,0,0,1,0,0,7,19.0,0,0,0,0,0,1,1,0,0,0,1,popstars
0,3.43243243243,0,0,1,1,0,20,46.0,1,0,0,1,1,0,0,0,3,0,5,popstars
0,6.28571428571,0,0,1,0,1,2,10.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,3.0,0,0,1,0,0,2,6.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,3.82608695652,0,0,1,0,0,8,25.0,0,0,1,3,1,0,0,0,1,0,3,popstars
1,4.14814814815,0,0,1,0,1,6,30.0,2,0,0,0,3,1,1,0,0,0,2,popstars
0,3.83333333333,0,0,1,0,0,2,7.0,0,0,0,1,0,0,0,0,0,0,0,popstars
0,4.07142857143,0,0,1,0,1,4,29.0,1,0,1,0,2,0,0,0,2,0,1,popstars
0,4.37142857143,0,0,1,0,5,11,45.0,1,0,0,1,2,0,0,0,0,0,1,popstars
0,3.32,0,0,1,1,1,4,28.0,0,0,2,0,0,0,0,0,0,0,4,popstars
1,5.33333333333,0,0,1,0,0,3,10.0,0,0,0,1,0,1,1,0,0,0,0,popstars
0,5.33333333333,0,0,1,0,0,3,7.0,0,0,0,0,0,0,0,0,1,0,1,popstars
0,4.17647058824,0,0,1,0,0,9,20.0,1,0,0,0,1,0,0,0,2,0,0,popstars
0,4.4,0,0,1,1,0,5,28.0,0,0,0,0,1,0,0,0,0,0,2,popstars
0,5.06666666667,0,0,3,0,3,5,6.66666666667,0,0,0,0,2,0,0,0,2,0,0,popstars
0,4.5,0,0,1,2,2,9,30.0,0,0,0,0,0,0,0,0,0,0,2,popstars
0,4.76923076923,0,0,2,2,0,7,17.5,0,0,0,0,1,0,0,0,2,0,2,popstars
0,7.33333333333,0,0,1,0,0,3,7.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,4.33333333333,0,0,1,0,0,2,14.0,1,0,1,1,0,0,0,0,0,0,0,popstars
0,3.86206896552,0,0,1,1,0,7,32.0,1,0,0,0,1,0,0,0,1,0,2,popstars
0,4.04347826087,1,0,1,0,3,3,28.0,1,0,0,0,0,0,0,0,0,0,0,popstars
1,4.07142857143,0,0,1,2,1,5,19.0,0,0,0,0,0,1,1,0,0,0,1,popstars
0,4.41666666667,0,0,1,1,1,5,29.0,0,0,0,0,6,0,0,0,0,0,1,popstars
0,4.57142857143,0,0,2,3,1,6,15.5,0,0,0,0,2,0,0,0,0,0,1,popstars
1,5.66666666667,0,0,1,0,1,0,11.0,0,0,0,0,2,1,1,0,1,0,0,popstars
0,3.88888888889,0,0,1,0,1,17,64.0,8,0,0,0,1,0,0,0,0,0,3,popstars
0,4.0,0,0,1,0,0,4,12.0,1,0,0,0,1,0,0,0,0,0,1,popstars
0,4.75,0,0,1,0,1,1,5.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,4.52173913043,0,0,1,1,1,7,27.0,0,0,0,0,1,0,0,0,1,0,1,popstars
0,6.88888888889,0,0,1,2,0,4,13.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,3.95238095238,0,0,1,0,0,7,23.0,0,0,0,0,0,1,1,1,1,0,0,popstars
1,3.5,0,0,1,0,2,0,8.0,0,0,1,0,0,1,1,0,0,0,0,popstars
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,4.25,0,0,1,0,0,2,14.0,0,0,0,1,1,0,0,0,1,0,2,popstars
0,4.3125,0,0,1,1,1,7,20.0,0,0,0,0,0,0,0,0,2,0,0,popstars
0,2.4,0,0,1,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,4.14285714286,0,0,1,1,0,3,16.0,1,0,0,1,1,0,0,0,0,0,1,popstars
0,5.0,0,0,1,4,0,5,12.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,3.76,0,0,1,1,4,8,30.0,0,0,1,0,2,1,0,0,0,0,0,popstars
0,3.78571428571,0,0,1,1,0,8,31.0,0,0,0,1,0,0,0,0,1,0,2,popstars
0,3.77777777778,0,0,1,0,0,5,10.0,0,0,0,0,0,1,1,0,0,0,0,popstars
0,4.03703703704,1,0,1,0,3,2,31.0,3,0,0,0,2,1,1,0,2,0,2,popstars
0,6.22222222222,0,0,2,0,2,4,8.0,0,0,0,1,0,0,0,0,1,0,0,popstars
0,5.125,0,0,1,0,1,5,18.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,3.9,1,0,1,1,1,9,32.0,0,0,0,0,1,0,0,1,0,0,1,popstars
0,4.9,0,0,1,1,0,2,12.0,0,0,0,0,3,0,0,0,0,0,0,popstars
0,4.875,0,0,1,1,0,3,19.0,1,0,1,0,2,0,0,1,1,0,0,popstars
0,5.0,0,0,1,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,5.7,0,0,1,1,1,2,12.0,0,0,0,0,0,0,0,0,0,0,1,popstars
0,6.0,0,0,1,0,0,1,2.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,4.83333333333,0,0,1,1,2,5,16.0,0,0,0,0,0,0,0,0,0,0,1,popstars
0,4.19047619048,0,0,1,0,0,6,25.0,0,0,0,2,3,0,0,0,0,0,2,popstars
0,4.38461538462,0,0,1,0,1,5,17.0,1,0,0,0,0,0,0,1,0,0,0,popstars
0,4.8,0,0,1,0,3,9,31.0,0,0,0,0,0,0,0,0,0,0,3,popstars
0,4.5652173913,0,0,1,1,1,6,27.0,0,0,0,1,1,0,0,0,0,0,2,popstars
0,3.6875,0,0,1,0,2,6,19.0,0,0,0,0,1,0,0,0,1,0,2,popstars
0,3.51612903226,0,0,1,0,1,8,35.0,1,0,1,0,1,1,0,0,1,0,3,popstars
0,4.57142857143,0,0,1,0,0,6,25.0,0,0,0,0,0,0,0,0,0,0,1,popstars
0,3.85294117647,0,0,1,2,0,6,38.0,1,0,0,0,0,0,0,0,0,0,2,popstars
1,8.0,0,0,1,0,1,1,5.0,0,0,0,0,0,1,1,0,0,0,0,popstars
0,4.57142857143,0,0,1,0,1,4,16.0,1,0,0,0,1,0,0,0,2,0,1,popstars
1,4.0,0,0,1,0,0,6,27.0,1,0,0,0,3,2,2,0,0,0,1,popstars
1,5.33333333333,1,0,6,0,1,9,2.83333333333,1,0,2,1,0,0,0,0,0,0,0,popstars
0,4.85714285714,1,0,2,0,2,3,6.0,0,0,0,0,0,0,0,0,0,0,0,popstars
1,3.75,0,0,1,1,0,7,24.0,0,0,0,0,1,1,1,0,3,0,2,popstars
1,4.05555555556,0,0,1,0,0,4,23.0,0,0,0,2,0,1,1,0,0,0,1,popstars
0,4.56,0,0,3,0,0,6,11.6666666667,2,0,3,1,6,1,1,0,0,0,0,popstars
0,3.68965517241,0,0,4,3,0,14,10.0,0,0,0,1,1,0,0,0,0,0,2,popstars
0,4.66666666667,0,0,1,0,5,1,15.0,0,0,0,0,0,0,0,0,0,0,1,popstars
0,3.56,0,0,1,0,0,8,27.0,0,0,0,0,0,0,0,0,0,0,2,popstars
0,3.8,0,0,1,0,0,0,7.0,0,0,0,0,3,0,0,0,0,0,0,popstars
0,3.67857142857,0,0,1,1,3,7,31.0,1,0,0,0,2,0,0,0,0,0,1,popstars
0,3.77272727273,0,0,1,1,3,4,25.0,0,0,0,0,0,0,0,0,0,0,1,popstars
0,6.0,1,0,1,0,2,0,5.0,0,0,0,0,0,1,0,0,0,0,0,popstars
0,4.0,0,0,1,0,0,3,9.0,0,0,0,0,1,0,0,0,1,0,0,popstars
1,4.33333333333,0,0,1,1,1,4,23.0,1,0,0,0,4,1,1,0,1,0,1,popstars
0,4.41666666667,0,0,1,1,1,4,14.0,0,0,0,0,1,0,0,0,1,0,0,popstars
0,5.0,0,0,1,2,0,5,21.0,0,0,0,1,1,0,0,0,0,0,1,popstars
0,3.64285714286,0,0,1,0,1,3,30.0,1,0,0,0,2,0,0,0,0,0,2,popstars
0,3.83333333333,0,0,1,3,6,1,17.0,0,0,1,0,0,0,0,0,0,0,0,popstars
0,3.10810810811,1,0,1,0,0,16,43.0,1,0,0,5,1,0,0,0,2,0,2,popstars
0,4.38461538462,0,0,1,0,1,3,15.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,5.33333333333,0,0,1,0,2,0,7.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,5.0,1,0,3,0,0,6,4.33333333333,0,0,0,0,0,0,0,0,0,0,0,popstars
0,4.57142857143,0,0,1,0,2,1,8.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,3.55,0,0,2,0,4,9,12.5,1,0,1,1,1,0,0,0,0,0,1,popstars
0,3.66666666667,2,0,1,0,2,2,14.0,0,0,0,0,0,0,0,0,0,0,2,popstars
0,4.93333333333,0,0,1,1,1,3,17.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,5.33333333333,0,0,1,0,0,2,7.0,0,0,0,0,1,0,0,0,0,0,1,popstars
0,3.75,0,0,1,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,3.5,0,0,1,0,2,6,24.0,0,0,1,0,2,0,0,0,0,0,3,popstars
0,3.38461538462,1,0,1,0,0,3,14.0,0,0,1,0,0,0,0,0,0,0,1,popstars
0,4.29166666667,0,0,1,0,1,4,26.0,0,0,0,0,2,0,0,0,3,0,5,popstars
1,6.25,0,0,1,0,0,1,9.0,0,0,0,0,1,0,0,0,0,0,0,popstars
0,5.42857142857,0,0,1,1,3,6,26.0,1,0,0,0,0,0,0,0,1,0,0,popstars
0,5.38461538462,0,0,1,0,2,5,18.0,0,0,1,0,1,0,0,0,0,0,0,popstars
0,4.30769230769,0,0,6,0,6,9,6.33333333333,0,0,0,1,1,0,0,0,1,0,1,popstars
0,4.52,1,0,1,0,0,8,29.0,2,0,1,1,3,1,0,0,2,0,0,popstars
0,5.07142857143,0,0,1,0,1,14,31.0,0,0,0,0,2,0,0,0,1,0,1,popstars
0,4.30769230769,1,0,1,1,0,5,29.0,0,0,1,1,0,0,0,0,2,0,3,popstars
0,3.38709677419,2,0,1,1,2,3,38.0,1,0,0,2,2,1,1,0,1,0,6,popstars
0,3.68421052632,0,0,1,0,1,6,21.0,1,0,1,0,1,0,0,0,1,0,2,popstars
0,3.6,0,0,1,1,0,3,23.0,2,0,0,0,2,0,0,0,1,0,3,popstars
0,4.44,0,0,2,0,0,9,15.5,0,0,1,3,1,0,0,0,0,0,0,popstars
0,6.66666666667,0,0,1,0,1,3,8.0,0,0,0,1,0,0,0,0,0,0,1,popstars
0,3.73684210526,0,0,1,0,2,3,21.0,0,0,0,0,2,0,0,1,0,0,2,popstars
0,3.44827586207,0,0,1,1,2,12,35.0,2,0,1,0,1,0,0,0,1,0,4,popstars
0,3.75,0,0,1,0,1,2,9.0,0,0,0,0,0,0,0,0,0,0,1,popstars
0,3.72413793103,0,0,2,2,0,8,19.0,0,0,0,1,2,0,0,0,3,0,3,popstars
0,4.0,0,0,1,0,1,5,15.0,0,0,0,0,1,0,0,0,1,0,0,popstars
0,3.66666666667,0,0,1,0,0,2,10.0,0,0,0,0,0,0,0,0,0,0,0,popstars
0,4.41176470588,0,0,1,0,1,1,20.0,0,0,0,0,1,0,0,0,0,0,4,popstars
0,4.44117647059,0,0,1,1,0,8,42.0,0,0,1,1,0,0,0,0,0,0,7,popstars
0,3.47619047619,1,0,2,0,2,10,13.5,0,0,1,1,1,0,0,0,0,0,1,popstars
0,3.82608695652,0,0,1,0,1,9,28.0,0,0,0,1,0,0,0,0,0,0,1,popstars
0,3.76666666667,0,0,1,0,0,7,33.0,0,0,0,0,2,0,0,0,1,0,3,popstars
0,3.40909090909,1,0,1,1,0,6,26.0,0,0,0,0,1,0,0,0,0,0,2,popstars
0,4.3,1,0,1,0,0,5,21.0,0,0,0,0,1,0,0,0,2,0,2,popstars
0,4.27777777778,1,0,1,0,1,3,20.0,0,0,0,0,2,0,0,0,2,0,0,popstars
0,5.77777777778,0,0,1,3,2,6,24.0,0,0,1,1,1,0,0,0,0,0,0,popstars
0,4.48,0,0,1,0,1,9,28.0,1,0,0,0,0,0,0,0,1,0,3,popstars
0,7.25,0,0,1,0,0,1,5.0,0,0,2,0,0,0,0,0,0,0,0,popstars
0,6.44444444444,0,0,1,2,0,8,22.0,0,0,0,0,0,0,0,0,0,0,0,popstars
1,4.8,0,0,1,0,0,4,30.0,0,0,0,1,2,1,1,0,0,0,2,popstars
0,4.61904761905,0,0,1,1,1,5,28.0,0,0,0,0,0,0,0,0,2,0,1,popstars
0,4.38888888889,0,0,2,0,0,6,12.0,0,0,0,1,2,0,0,0,0,0,0,popstars
0,3.82142857143,1,0,2,0,1,7,17.5,0,0,0,3,0,0,0,0,1,0,2,popstars
0,4.0,0,0,1,0,0,2,7.0,0,0,0,0,0,0,0,0,0,0,1,popstars
0,4.85714285714,0,0,1,0,0,2,8.0,0,0,0,0,1,0,0,0,0,0,1,popstars
0,5.63157894737,0,0,1,1,0,9,23.0,1,0,0,0,1,0,0,0,0,0,0,popstars
1,3.71428571429,0,0,1,0,0,3,13.0,0,0,1,0,0,1,1,0,0,0,1,popstars
0,3.92307692308,1,0,8,0,0,8,3.125,2,0,0,0,1,0,0,0,1,0,1,popstars
0,4.34615384615,0,0,1,0,1,6,35.0,0,0,11,2,0,0,0,0,2,0,1,popstars
1,4.1,0,0,1,0,1,2,14.0,1,0,0,0,0,1,1,0,0,0,0,popstars
0,4.54545454545,0,0,1,0,4,7,27.0,1,0,0,0,1,0,0,0,1,0,1,popstars
2,3.6,0,0,1,0,4,6,24.0,0,0,5,0,1,1,1,0,0,0,1,popstars
1,4.63157894737,0,0,1,2,4,4,25.0,0,0,0,1,1,1,1,0,2,0,1,popstars
0,4.82608695652,0,0,1,1,0,8,25.0,1,0,0,0,3,0,0,0,2,0,1,popstars
0,5.25,0,0,1,0,1,2,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.25,0,0,1,1,3,2,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.44444444444,0,0,1,0,0,4,10.0,0,0,0,0,1,0,0,0,0,0,0,news
0,5.11111111111,0,0,1,0,2,3,11.0,0,0,0,0,1,1,1,0,1,0,0,news
0,5.0,0,0,1,0,2,5,12.0,0,0,1,0,0,0,0,0,0,0,0,news
0,5.625,0,0,1,0,1,4,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.0,0,0,1,0,1,4,8.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.5,0,0,1,1,3,2,11.0,0,0,0,0,1,1,1,0,0,0,0,news
0,5.18181818182,0,0,1,0,1,5,12.0,0,0,1,0,1,0,0,0,0,0,0,news
0,4.6,0,0,1,0,0,4,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.84615384615,0,0,1,0,1,5,14.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.77777777778,0,0,1,0,1,5,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.125,0,0,1,1,1,2,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.23076923077,0,0,1,0,0,9,14.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.42857142857,0,0,1,0,1,4,8.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.66666666667,0,0,1,0,1,2,8.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.18181818182,0,0,1,0,0,5,12.0,0,0,0,0,0,0,0,0,1,0,0,news
0,5.28571428571,0,0,1,0,0,5,8.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.2,0,0,1,0,3,4,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.6,0,0,1,0,2,3,11.0,0,0,0,0,1,0,0,0,0,0,0,news
0,4.2,0,0,1,0,1,4,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.11111111111,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.0,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.66666666667,0,0,1,0,0,6,7.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.90909090909,0,0,1,0,4,4,12.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.38461538462,0,0,1,0,1,8,14.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.18181818182,0,0,1,0,0,4,13.0,0,0,0,0,0,1,1,0,0,0,0,news
0,4.9,0,0,1,0,0,5,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.46666666667,0,0,1,0,1,10,16.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.5,0,0,1,0,0,3,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.625,0,0,1,0,1,6,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.625,0,0,1,0,1,6,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.11111111111,0,0,2,0,4,5,5.5,0,0,0,0,0,0,0,0,0,0,0,news
0,5.25,0,0,1,0,0,6,13.0,1,0,0,0,0,0,0,0,0,0,0,news
0,5.0,0,0,1,0,2,4,14.0,0,0,0,0,0,0,0,0,1,0,0,news
0,4.41666666667,0,0,1,0,1,4,13.0,0,0,0,0,0,0,0,0,1,0,0,news
0,5.11111111111,0,0,1,0,0,5,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.4,0,0,1,1,1,5,12.0,0,0,0,0,1,0,0,0,0,0,0,news
0,4.76923076923,0,0,2,0,1,8,7.5,0,0,0,0,0,0,0,0,0,0,1,news
0,5.25,0,0,1,0,2,4,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.2,1,0,1,0,1,5,11.0,1,0,0,0,0,0,0,0,0,0,0,news
0,5.45454545455,0,0,1,0,3,3,12.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.125,0,0,1,0,1,2,8.0,1,0,0,0,0,0,0,0,0,0,0,news
0,5.85714285714,0,0,1,0,1,5,8.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.0,0,0,1,1,1,4,12.0,0,0,0,0,0,0,0,0,2,0,0,news
0,5.90909090909,0,0,1,0,1,5,12.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.875,0,0,1,0,1,2,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.875,0,0,1,0,0,3,8.0,0,0,0,0,0,0,0,0,1,0,0,news
0,6.22222222222,0,0,1,1,1,6,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.66666666667,0,0,1,0,1,3,10.0,0,0,1,0,1,0,0,0,1,0,0,news
0,4.54545454545,1,0,1,0,2,2,14.0,0,0,0,1,0,0,0,0,0,0,0,news
0,3.8125,0,0,1,1,1,7,18.0,0,0,0,0,2,0,0,0,0,0,0,news
0,4.69230769231,0,0,1,0,1,7,14.0,0,0,0,0,0,0,0,0,0,0,0,news
0,3.71428571429,0,0,3,0,2,7,4.0,0,0,0,0,0,1,1,0,0,0,0,news
0,4.77777777778,0,0,1,0,2,4,11.0,0,0,0,0,0,1,1,0,0,0,0,news
0,4.1,0,0,1,1,1,7,13.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.88888888889,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,1,0,0,news
0,3.76923076923,0,0,2,0,0,4,8.0,0,0,0,0,2,1,1,1,0,0,0,news
0,6.0,0,0,1,0,2,5,10.0,0,0,0,0,0,1,1,0,0,0,0,news
0,5.875,0,0,1,0,2,4,9.0,0,0,0,0,0,0,0,0,1,0,0,news
0,5.81818181818,0,0,1,0,0,5,12.0,0,0,0,0,1,0,0,0,0,0,0,news
0,5.5,0,0,1,0,1,3,10.0,0,0,0,0,0,1,1,0,0,0,0,news
0,5.64705882353,0,0,1,0,3,6,18.0,0,0,0,0,0,1,1,0,0,0,0,news
0,6.66666666667,0,0,1,0,1,3,7.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.33333333333,0,0,1,0,1,3,13.0,0,0,0,1,0,1,1,0,0,0,0,news
0,5.44444444444,0,0,1,2,1,5,12.0,0,0,0,0,0,0,0,0,1,0,0,news
0,7.6,0,0,1,0,2,2,6.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.27272727273,0,0,1,1,2,4,13.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.28571428571,0,0,1,0,2,3,8.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.5,0,0,1,0,2,4,13.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.92857142857,0,0,1,0,2,4,15.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.44444444444,0,0,1,0,2,4,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.07142857143,0,0,1,0,2,4,15.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.25,0,0,1,1,2,4,10.0,0,0,1,0,0,0,0,0,1,0,0,news
0,5.41666666667,0,0,1,1,4,4,15.0,0,0,0,0,0,1,1,0,0,0,0,news
0,4.7,0,0,1,0,4,1,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.83333333333,0,0,1,2,2,6,15.0,0,0,1,0,0,0,0,0,2,0,0,news
0,4.54545454545,0,0,1,0,2,5,12.0,0,0,0,0,0,0,0,0,1,0,0,news
0,4.25,0,0,2,0,2,6,8.0,0,0,0,0,0,1,1,0,0,0,0,news
0,6.28571428571,0,0,1,0,1,5,8.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.7,0,0,1,0,1,5,11.0,1,0,0,0,0,0,0,0,1,0,0,news
0,6.0,0,0,1,0,1,5,7.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.5,0,0,1,0,1,3,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.41666666667,0,0,1,0,0,5,13.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.0,0,0,1,0,1,3,10.0,0,0,0,0,1,0,0,0,0,0,0,news
0,4.2,0,0,1,0,0,5,12.0,0,0,0,0,0,0,0,0,0,0,1,news
0,4.7,0,0,1,1,1,3,12.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.7,0,0,1,0,2,3,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.09090909091,0,0,1,0,1,4,13.0,0,0,1,0,1,1,1,0,0,0,0,news
0,4.63636363636,0,0,2,0,0,6,6.5,0,0,0,0,0,0,0,0,0,0,0,news
0,7.0,0,0,1,0,2,3,7.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.1,1,0,1,1,1,4,12.0,0,0,0,0,0,0,0,0,1,0,0,news
0,4.22222222222,0,0,1,0,2,4,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.0,0,0,1,0,2,9,16.0,0,0,1,0,0,0,0,0,0,0,0,news
0,4.7,2,0,1,0,2,6,21.0,0,0,0,0,0,1,1,0,0,0,0,news
0,6.0,0,0,1,0,0,4,8.0,1,0,0,0,0,0,0,0,0,0,0,news
0,4.22222222222,0,0,1,0,2,3,11.0,0,0,1,0,1,1,1,0,0,0,0,news
0,6.125,0,0,1,0,1,4,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.7,0,0,1,0,1,6,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.4,0,0,1,0,1,5,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.44444444444,0,0,1,1,4,3,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.2,0,0,1,0,1,3,6.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.27272727273,0,0,1,0,1,4,13.0,0,0,0,0,1,1,1,0,1,0,0,news
0,5.44444444444,0,0,1,1,1,4,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.0,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,1,0,0,news
0,4.18181818182,0,0,1,0,1,2,13.0,0,0,0,2,1,0,0,0,0,0,0,news
0,4.5,0,0,1,0,2,4,12.0,0,0,0,0,0,1,1,0,0,0,0,news
0,5.14285714286,0,0,1,0,1,4,8.0,0,0,0,0,1,0,0,0,0,0,0,news
0,4.38888888889,0,0,1,0,3,4,22.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.18181818182,0,0,1,0,1,4,12.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.2,0,0,1,0,0,8,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.0,0,0,1,0,0,5,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.66666666667,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.72727272727,0,0,1,0,2,4,12.0,0,0,0,0,1,0,0,0,0,0,0,news
0,4.2,0,0,2,0,3,5,6.0,0,0,0,0,0,0,0,0,0,0,0,news
0,5.15384615385,0,0,1,0,0,5,14.0,0,0,0,0,1,0,0,0,0,0,0,news
0,3.08333333333,1,0,1,1,2,3,15.0,0,0,0,0,0,1,1,0,0,0,0,news
0,5.85714285714,0,0,1,0,1,4,9.0,0,0,0,0,0,1,1,0,0,0,0,news
0,5.2,0,0,1,0,1,5,11.0,0,0,0,0,0,0,0,0,2,0,0,news
0,5.125,0,0,1,0,0,4,9.0,0,0,0,0,0,0,0,0,1,0,0,news
0,5.63636363636,0,0,1,1,1,6,13.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.71428571429,0,0,1,0,1,2,15.0,0,0,0,0,0,0,0,0,1,0,0,news
0,4.15384615385,0,0,1,0,1,8,14.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.5,0,0,1,0,1,4,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.875,0,0,1,0,2,3,9.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.77777777778,0,0,1,0,0,4,10.0,0,0,0,0,1,0,0,0,0,0,0,news
0,6.4,0,0,1,0,1,3,6.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.41666666667,0,0,1,0,0,7,13.0,0,0,1,0,0,0,0,0,0,0,0,news
0,4.63636363636,0,0,1,1,4,2,14.0,0,0,0,0,1,1,1,0,1,0,0,news
0,5.58333333333,0,0,1,0,1,5,13.0,0,0,0,0,0,0,0,0,0,0,0,news
0,3.4375,0,0,1,0,2,6,18.0,0,0,0,0,0,1,1,0,1,0,0,news
0,5.22222222222,0,0,1,1,1,6,11.0,0,0,0,0,0,0,0,0,0,0,0,news
0,6.55555555556,0,0,1,1,1,3,11.0,0,0,1,0,1,0,0,0,0,0,0,news
0,6.625,0,0,1,1,1,6,10.0,0,0,0,0,0,0,0,0,0,0,0,news
0,4.7,0,0,2,0,0,7,6.0,0,0,0,0,1,0,0,0,0,0,0,news
0,5.3,0,0,1,1,1,5,12.0,0,0,0,0,0,0,0,0,0,0,0,news
