@relation popstars.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {britneyspears_out.twt,justinbieber_out.twt,rihanna_out.twt,ladygaga_out.twt,katyperry_out.twt,taylorswift13_out.twt}

@data
0,2.76923076923,0,0,5,0,2,6,3.6,2,0,0,0,1,0,0,0,0,0,1,rihanna_out.twt
0,6.25,0,0,1,0,1,1,4.0,0,0,1,0,1,0,0,0,0,0,0,rihanna_out.twt
0,5.05,0,0,3,3,5,15,10.0,0,0,1,1,0,1,1,0,0,0,0,rihanna_out.twt
0,4.0,0,0,1,0,0,9,25.0,0,0,2,0,1,1,1,0,0,0,0,rihanna_out.twt
0,3.73913043478,0,0,1,0,1,10,24.0,1,0,1,0,1,1,1,0,0,0,0,rihanna_out.twt
0,4.66666666667,0,0,1,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,5.58333333333,0,0,1,0,1,3,13.0,0,0,2,1,1,0,0,0,0,0,0,rihanna_out.twt
0,3.33333333333,0,0,3,0,1,5,4.33333333333,0,0,1,0,0,0,0,0,0,0,0,rihanna_out.twt
0,3.91304347826,0,0,1,0,2,5,25.0,1,0,4,0,0,0,0,0,1,0,3,rihanna_out.twt
1,4.37931034483,0,0,1,0,1,12,33.0,0,0,2,0,1,1,1,0,0,0,0,rihanna_out.twt
0,5.0,0,0,1,0,0,1,5.0,0,0,0,1,0,0,0,0,0,0,1,rihanna_out.twt
0,6.0,0,0,1,0,0,3,6.0,0,0,2,0,0,0,0,0,0,0,0,rihanna_out.twt
0,5.82352941176,0,0,4,0,0,6,5.5,0,0,0,2,2,0,0,0,2,0,0,rihanna_out.twt
0,2.54545454545,0,0,1,0,3,3,11.0,0,0,2,0,0,0,0,0,0,0,1,rihanna_out.twt
0,5.28571428571,1,0,5,0,0,10,5.2,1,0,1,0,2,0,0,0,0,0,0,rihanna_out.twt
0,6.14285714286,0,0,1,0,0,5,10.0,0,0,0,1,0,0,0,0,0,0,0,rihanna_out.twt
0,2.63636363636,0,0,1,1,2,3,13.0,0,0,1,2,0,0,0,0,0,0,0,rihanna_out.twt
0,3.33333333333,0,0,1,0,2,1,6.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,4.375,0,0,1,1,0,6,27.0,0,0,1,1,1,0,0,0,0,0,1,rihanna_out.twt
0,5.0,0,0,1,0,1,6,11.0,0,0,1,0,0,1,1,0,0,0,0,rihanna_out.twt
1,3.46666666667,0,0,4,0,1,7,5.75,0,0,0,1,1,1,1,0,0,0,2,rihanna_out.twt
0,3.5,0,0,1,0,0,1,6.0,0,0,2,0,1,0,0,0,0,0,1,rihanna_out.twt
0,5.0,0,0,1,0,0,1,6.0,0,0,0,1,1,0,0,0,0,0,0,rihanna_out.twt
0,4.08,0,0,1,0,1,12,29.0,1,0,2,0,1,1,1,0,3,0,2,rihanna_out.twt
0,4.65,0,0,4,1,5,8,6.0,0,0,6,0,2,0,0,0,1,0,0,rihanna_out.twt
0,5.625,0,0,1,0,0,2,8.0,0,0,0,0,1,0,0,0,0,0,1,rihanna_out.twt
0,4.76470588235,0,0,4,1,2,8,5.75,1,0,2,2,1,1,1,0,0,0,0,rihanna_out.twt
0,5.0,0,0,1,0,0,2,7.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,3.59090909091,0,0,5,0,0,7,5.4,0,0,0,0,1,0,0,0,0,0,0,rihanna_out.twt
0,3.36363636364,0,0,1,1,1,3,13.0,0,0,0,1,1,0,0,0,0,0,1,rihanna_out.twt
1,4.66666666667,0,0,1,0,0,12,29.0,0,0,1,0,2,0,0,0,0,0,3,rihanna_out.twt
0,5.23076923077,0,0,1,0,0,8,16.0,0,0,1,1,1,0,0,0,0,0,0,rihanna_out.twt
0,3.5625,0,0,1,0,0,2,17.0,0,0,0,0,2,0,0,0,0,0,0,rihanna_out.twt
0,3.66666666667,0,0,1,1,0,5,35.0,2,0,0,0,1,0,0,0,4,0,2,rihanna_out.twt
0,3.7,0,0,2,0,0,15,18.5,1,0,0,0,1,1,1,0,0,0,0,rihanna_out.twt
0,4.0,0,0,1,0,0,5,18.0,1,0,0,0,1,0,0,0,0,0,0,rihanna_out.twt
0,5.0,0,0,1,0,0,3,10.0,0,0,0,1,0,0,0,0,1,0,2,rihanna_out.twt
0,6.33333333333,0,0,1,0,0,2,5.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,3.8,0,0,1,0,5,8,23.0,0,0,4,1,1,0,0,0,0,0,0,rihanna_out.twt
0,3.89655172414,1,0,1,1,0,4,32.0,0,0,0,3,5,0,0,0,2,0,1,rihanna_out.twt
0,5.6,0,0,1,0,0,1,5.0,0,0,0,0,0,0,0,0,0,0,1,rihanna_out.twt
0,3.66666666667,0,0,3,0,1,6,5.0,0,0,3,1,0,0,0,0,0,0,0,rihanna_out.twt
0,5.6,0,0,1,0,0,3,6.0,0,0,2,0,0,0,0,0,0,0,0,rihanna_out.twt
0,4.4347826087,0,0,1,0,1,6,24.0,1,0,0,0,1,0,0,0,3,0,1,rihanna_out.twt
0,3.0,0,0,1,0,0,0,2.0,0,0,0,1,0,0,0,0,0,0,0,rihanna_out.twt
0,4.625,1,0,1,0,0,12,26.0,0,0,1,1,0,0,0,0,0,0,1,rihanna_out.twt
0,4.36,0,0,1,0,0,13,29.0,1,0,5,4,0,1,1,0,0,0,0,rihanna_out.twt
0,3.34375,0,0,1,0,1,12,34.0,0,0,2,0,1,0,0,0,0,0,3,rihanna_out.twt
0,8.75,0,0,1,0,0,1,4.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,8.2,0,0,1,0,0,3,7.0,0,0,0,0,0,0,0,0,1,0,0,rihanna_out.twt
0,4.52173913043,0,0,1,0,3,12,26.0,0,0,1,1,0,1,1,0,0,0,0,rihanna_out.twt
0,4.48,0,0,1,0,0,8,26.0,0,0,0,0,0,1,1,0,0,0,0,rihanna_out.twt
0,3.42857142857,0,0,1,0,0,1,8.0,1,0,0,0,1,0,0,0,0,0,1,rihanna_out.twt
0,5.0,0,0,1,1,1,1,6.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
1,4.35294117647,0,0,1,0,1,8,21.0,0,0,3,1,0,2,2,0,1,0,1,rihanna_out.twt
0,5.125,0,0,1,0,0,8,19.0,0,0,0,0,1,1,1,0,0,0,0,rihanna_out.twt
0,3.36363636364,0,0,1,0,0,3,12.0,0,0,0,0,2,0,0,0,0,0,1,rihanna_out.twt
0,4.75,0,0,1,0,1,6,14.0,0,0,7,0,0,1,1,0,0,0,0,rihanna_out.twt
0,3.47368421053,0,0,1,0,0,4,21.0,0,0,0,1,1,0,0,0,0,0,1,rihanna_out.twt
0,5.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,3.625,0,0,6,1,0,21,5.5,3,0,1,0,0,1,1,0,1,0,1,rihanna_out.twt
1,3.3125,0,0,1,0,2,4,19.0,1,0,0,0,3,0,0,0,0,0,0,rihanna_out.twt
0,4.51351351351,0,0,1,0,0,18,42.0,0,0,2,0,0,1,1,0,0,0,1,rihanna_out.twt
0,4.0,0,0,1,0,0,2,6.0,0,0,0,0,1,0,0,0,0,0,1,rihanna_out.twt
0,4.25,0,0,1,0,1,5,22.0,1,0,1,2,0,0,0,0,2,0,2,rihanna_out.twt
0,4.375,0,0,1,0,0,1,8.0,0,0,0,0,1,0,0,0,0,0,0,rihanna_out.twt
0,3.8,0,0,4,0,0,6,2.75,0,0,1,0,1,0,0,0,0,0,1,rihanna_out.twt
0,7.0,0,0,1,0,0,2,4.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,5.07142857143,0,0,1,0,2,5,15.0,0,0,0,0,1,1,1,0,0,0,0,rihanna_out.twt
0,3.58333333333,0,0,1,0,0,11,39.0,0,0,0,0,1,0,0,0,1,0,1,rihanna_out.twt
0,3.94444444444,0,0,1,0,1,4,21.0,0,0,0,2,3,0,0,0,0,0,2,rihanna_out.twt
0,4.24,0,0,4,0,1,12,7.5,0,0,1,0,1,0,0,0,1,0,2,rihanna_out.twt
0,5.5,0,0,1,0,1,0,2.0,0,0,1,0,0,0,0,0,0,0,0,rihanna_out.twt
0,4.4,0,0,1,1,0,9,28.0,0,0,0,2,0,0,0,0,1,0,1,rihanna_out.twt
0,7.66666666667,0,0,1,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,9.0,0,0,1,0,0,1,4.0,0,0,2,0,0,0,0,0,0,0,0,rihanna_out.twt
0,4.14285714286,1,0,1,1,0,2,8.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,3.39393939394,4,0,3,2,1,14,13.6666666667,0,0,0,2,0,2,1,0,0,0,0,rihanna_out.twt
0,4.05555555556,0,0,1,0,1,12,20.0,0,0,3,2,0,1,1,0,0,0,1,rihanna_out.twt
0,5.71428571429,0,0,1,0,0,4,9.0,0,0,2,0,1,1,1,0,0,0,0,rihanna_out.twt
0,3.55,0,0,1,0,1,10,24.0,0,0,2,1,1,1,1,0,1,0,5,rihanna_out.twt
1,4.48,0,0,1,0,2,17,28.0,0,0,0,1,0,0,0,0,1,0,0,rihanna_out.twt
0,9.0,0,0,1,0,0,1,2.0,0,0,1,0,0,0,0,0,0,0,0,rihanna_out.twt
0,4.57142857143,0,0,1,0,0,1,8.0,0,0,1,0,1,0,0,0,1,0,0,rihanna_out.twt
0,5.0,0,0,1,0,3,5,17.0,1,0,0,1,0,0,0,0,0,0,0,rihanna_out.twt
0,3.68181818182,0,0,1,1,0,8,24.0,4,0,0,0,2,0,0,0,0,0,0,rihanna_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,rihanna_out.twt
0,3.42424242424,1,0,1,0,1,10,36.0,0,0,0,1,2,1,1,0,1,0,2,ladygaga_out.twt
0,4.66666666667,0,0,1,0,1,4,10.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,5.125,0,0,3,1,2,5,6.66666666667,0,0,0,1,1,0,0,1,0,0,1,ladygaga_out.twt
0,3.86363636364,0,0,2,2,5,8,12.5,2,0,0,1,1,0,0,0,2,0,2,ladygaga_out.twt
0,3.91666666667,0,0,1,0,2,10,27.0,0,0,1,1,0,0,0,0,0,0,2,ladygaga_out.twt
0,4.11111111111,2,0,2,1,1,5,14.5,0,0,0,3,2,0,0,0,0,0,1,ladygaga_out.twt
0,3.61904761905,0,0,1,3,3,4,26.0,1,0,0,0,1,0,0,1,0,0,1,ladygaga_out.twt
0,4.85714285714,0,0,1,0,0,6,15.0,0,0,2,0,1,0,0,0,1,0,1,ladygaga_out.twt
0,4.28,0,0,1,0,1,11,30.0,2,0,6,0,0,1,1,0,0,0,2,ladygaga_out.twt
0,3.66666666667,0,0,2,1,1,2,11.5,1,0,0,0,1,0,0,0,0,0,4,ladygaga_out.twt
0,4.76470588235,0,0,1,2,2,3,20.0,0,0,1,1,0,0,0,0,0,0,1,ladygaga_out.twt
0,3.86956521739,1,0,2,0,0,7,12.5,0,0,0,3,1,0,0,0,0,0,0,ladygaga_out.twt
0,4.48,1,0,2,1,0,8,14.0,1,0,1,0,1,0,0,0,0,0,2,ladygaga_out.twt
0,4.48,0,0,3,2,4,12,10.0,0,0,0,0,2,0,0,0,1,0,0,ladygaga_out.twt
0,2.96153846154,0,0,2,1,1,9,14.0,0,0,0,1,1,0,0,0,0,0,2,ladygaga_out.twt
0,4.23076923077,0,0,2,0,0,9,14.0,0,0,0,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,4.66666666667,0,0,2,0,0,2,2.5,0,0,0,0,0,1,0,0,0,0,0,ladygaga_out.twt
0,3.80769230769,0,0,2,0,1,11,15.0,0,0,0,0,3,0,0,0,0,0,0,ladygaga_out.twt
1,3.61290322581,1,0,2,0,0,11,17.0,2,0,0,2,2,1,1,0,1,0,2,ladygaga_out.twt
0,4.0625,0,0,6,0,0,11,3.33333333333,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.82142857143,1,0,3,0,5,12,10.6666666667,1,0,1,0,0,1,1,0,1,0,2,ladygaga_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.63636363636,0,0,3,1,0,8,8.66666666667,0,0,0,2,1,0,0,0,0,0,1,ladygaga_out.twt
0,3.14285714286,0,0,1,1,0,13,38.0,1,0,0,0,1,0,0,0,0,0,4,ladygaga_out.twt
0,3.57142857143,0,0,2,1,1,2,12.0,1,0,0,0,1,0,0,0,0,0,4,ladygaga_out.twt
0,5.21052631579,0,0,4,0,1,11,5.75,0,0,2,1,1,1,1,0,0,0,1,ladygaga_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.48275862069,0,0,3,2,1,9,11.0,1,0,0,0,3,0,0,0,2,0,2,ladygaga_out.twt
0,4.0,0,0,3,0,0,5,4.66666666667,0,0,0,1,3,0,0,0,0,0,0,ladygaga_out.twt
0,3.75862068966,0,0,2,3,3,11,16.5,0,0,0,0,1,0,0,0,0,0,1,ladygaga_out.twt
0,3.72413793103,1,0,3,0,2,7,10.3333333333,0,0,0,2,2,0,0,0,1,0,3,ladygaga_out.twt
0,2.90476190476,0,0,2,0,5,11,23.0,2,0,1,0,3,0,0,0,0,0,0,ladygaga_out.twt
0,5.11764705882,0,0,3,0,0,6,6.33333333333,0,0,1,2,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.0,0,0,2,0,2,6,12.0,0,0,7,0,1,1,1,0,0,0,5,ladygaga_out.twt
0,4.84210526316,0,0,1,0,1,5,21.0,0,0,0,0,3,0,0,0,0,0,1,ladygaga_out.twt
0,4.73333333333,0,0,3,0,5,3,6.66666666667,0,0,0,0,0,2,2,0,0,0,1,ladygaga_out.twt
0,3.13333333333,0,0,1,0,0,6,16.0,0,0,0,0,0,0,0,0,0,0,2,ladygaga_out.twt
0,4.32432432432,0,0,1,2,3,26,40.0,0,0,22,0,3,0,0,0,0,0,0,ladygaga_out.twt
0,3.95454545455,0,0,2,1,0,7,13.5,0,0,0,1,1,0,0,0,2,0,3,ladygaga_out.twt
0,4.58823529412,0,0,2,1,2,6,11.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.0,0,0,2,2,1,4,15.0,0,0,0,0,3,0,0,0,1,0,4,ladygaga_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,5.28571428571,0,0,3,4,3,7,9.0,1,0,0,1,0,0,0,0,1,0,1,ladygaga_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,5.0,0,0,1,0,0,3,4.0,0,0,1,0,0,1,1,0,0,0,0,ladygaga_out.twt
0,12.0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,6.5,0,0,3,0,1,5,4.33333333333,0,0,0,0,1,0,0,0,1,0,0,ladygaga_out.twt
0,5.09090909091,0,0,2,0,1,3,6.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.04,0,0,4,0,1,7,7.0,0,0,0,0,0,0,0,0,1,0,2,ladygaga_out.twt
0,3.96428571429,0,0,3,0,0,15,10.3333333333,0,0,0,1,1,0,0,0,1,0,1,ladygaga_out.twt
0,4.75,0,0,3,0,1,9,8.66666666667,1,0,0,0,0,0,0,0,1,0,2,ladygaga_out.twt
0,4.0,1,0,1,1,0,8,27.0,0,0,1,0,0,0,0,0,1,0,2,ladygaga_out.twt
0,4.04545454545,0,0,2,1,3,6,12.5,0,0,1,2,0,1,1,1,0,0,0,ladygaga_out.twt
0,2.0,0,0,1,0,0,3,4.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,5.6,0,0,1,0,0,3,6.0,0,0,5,0,0,0,0,0,1,0,0,ladygaga_out.twt
0,4.03703703704,0,0,3,0,0,9,10.0,0,0,0,2,1,0,0,0,2,0,3,ladygaga_out.twt
0,2.23404255319,0,0,2,2,0,20,25.5,1,0,0,0,0,0,0,0,0,0,6,ladygaga_out.twt
0,3.0,1,0,1,0,0,0,5.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.625,0,0,1,1,2,4,11.0,0,0,1,0,0,1,1,0,0,0,1,ladygaga_out.twt
0,4.90909090909,0,0,3,0,1,6,9.33333333333,2,0,0,0,1,0,0,0,0,0,2,ladygaga_out.twt
0,3.92,1,0,1,1,3,4,26.0,0,0,1,0,1,0,0,0,1,0,3,ladygaga_out.twt
1,4.5,0,0,1,1,1,5,20.0,0,0,0,0,1,1,1,0,0,0,2,ladygaga_out.twt
0,2.29166666667,0,0,2,2,0,24,25.5,0,0,0,1,0,0,0,0,0,0,3,ladygaga_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.88888888889,0,0,4,0,3,5,3.5,0,0,1,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.8275862069,0,0,1,2,0,7,32.0,0,0,0,0,1,0,0,0,1,0,4,ladygaga_out.twt
0,5.90909090909,0,0,1,0,0,5,14.0,0,0,10,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,4.04347826087,0,0,1,0,1,7,26.0,0,0,1,1,3,1,1,0,0,0,1,ladygaga_out.twt
0,4.5,0,0,2,0,4,4,9.0,0,0,6,0,1,1,1,0,0,0,0,ladygaga_out.twt
0,4.28571428571,0,0,1,2,0,6,24.0,0,0,2,0,0,0,0,0,0,0,2,ladygaga_out.twt
1,4.22222222222,0,0,2,1,0,7,12.0,1,0,0,0,1,1,1,0,1,0,1,ladygaga_out.twt
0,3.7,0,0,1,1,1,2,12.0,0,0,0,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,4.52173913043,0,0,3,0,0,13,9.0,1,0,3,0,0,0,0,0,0,0,3,ladygaga_out.twt
0,5.09523809524,1,0,1,0,0,6,21.0,0,0,0,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,3.73333333333,0,0,1,1,0,12,34.0,0,0,0,2,3,0,0,0,1,0,2,ladygaga_out.twt
0,4.26923076923,0,0,1,1,2,6,29.0,0,0,1,0,1,0,0,0,0,0,1,ladygaga_out.twt
0,6.84,0,0,2,0,0,18,15.0,0,0,0,1,0,1,1,0,0,0,0,ladygaga_out.twt
0,3.47619047619,0,0,1,2,0,5,26.0,1,0,0,0,2,0,0,0,0,0,2,ladygaga_out.twt
0,4.77777777778,0,0,4,0,1,11,5.25,0,0,17,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.80769230769,0,0,3,0,2,8,9.33333333333,1,0,0,1,2,0,0,0,0,0,1,ladygaga_out.twt
0,3.44,0,0,4,0,2,7,7.0,1,0,0,0,2,0,0,0,3,0,2,ladygaga_out.twt
0,7.0,0,0,2,0,1,2,3.0,0,0,1,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.58333333333,0,0,3,0,0,9,9.66666666667,0,0,0,0,3,0,0,0,1,0,0,ladygaga_out.twt
0,3.13513513514,1,0,1,1,3,15,42.0,1,0,0,0,4,0,0,0,1,0,3,ladygaga_out.twt
0,4.28571428571,0,0,4,0,0,5,2.25,0,0,0,0,0,0,0,0,0,0,1,ladygaga_out.twt
0,6.0,0,0,1,0,0,1,4.0,0,0,3,0,1,0,0,0,1,0,0,ladygaga_out.twt
0,5.16666666667,0,0,1,0,1,2,6.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,5.0,0,0,1,0,0,1,5.0,0,0,0,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,3.66666666667,0,0,1,0,0,0,3.0,0,0,2,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.32,0,0,3,1,0,12,9.66666666667,0,0,0,0,0,0,0,0,0,0,2,ladygaga_out.twt
0,4.28571428571,0,0,2,0,0,3,11.5,0,0,0,3,3,0,0,0,0,0,1,ladygaga_out.twt
0,3.75,0,0,2,2,3,7,14.5,0,0,1,0,1,0,0,0,0,0,2,ladygaga_out.twt
0,4.14814814815,0,0,2,0,0,8,14.5,0,0,0,2,0,0,0,0,0,0,3,ladygaga_out.twt
0,4.76470588235,0,0,1,0,1,4,18.0,0,0,0,0,0,1,1,0,0,0,0,ladygaga_out.twt
0,3.25,0,0,1,1,0,13,38.0,1,0,0,0,2,0,0,0,0,0,2,ladygaga_out.twt
0,9.0,0,0,1,0,0,1,3.0,0,0,1,0,0,1,1,0,0,0,0,ladygaga_out.twt
0,4.07407407407,0,0,2,0,0,3,14.5,0,0,0,3,1,0,0,0,0,0,3,ladygaga_out.twt
0,4.6,0,0,1,3,0,6,19.0,0,0,1,0,0,0,0,0,1,0,1,ladygaga_out.twt
0,4.22222222222,0,0,1,2,3,13,31.0,0,0,1,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.11538461538,0,0,1,1,1,8,29.0,0,0,1,1,0,0,0,0,1,0,3,ladygaga_out.twt
0,5.0,0,0,2,1,2,6,12.5,0,0,0,0,1,0,0,0,0,0,1,ladygaga_out.twt
1,4.6,0,0,4,1,0,10,6.5,1,0,0,0,1,1,1,0,0,0,2,ladygaga_out.twt
0,3.71428571429,0,0,1,1,0,8,29.0,1,0,0,1,2,0,0,0,0,0,3,ladygaga_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.24,0,0,2,2,0,9,15.0,0,0,0,2,0,0,0,0,3,0,2,ladygaga_out.twt
0,4.03703703704,0,0,3,0,0,3,9.66666666667,1,0,0,0,0,0,0,0,0,0,3,ladygaga_out.twt
0,4.0,0,0,1,0,0,0,5.0,0,0,0,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,4.5625,0,0,2,0,2,7,9.0,2,0,1,0,0,1,1,0,0,0,0,ladygaga_out.twt
0,4.47368421053,0,0,3,0,1,5,7.0,1,0,3,0,1,0,0,0,0,0,3,ladygaga_out.twt
0,5.63636363636,0,0,1,0,2,2,11.0,0,0,0,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,5.0,1,0,1,1,0,6,20.0,0,0,0,0,2,0,0,0,0,0,0,ladygaga_out.twt
0,3.32142857143,0,0,1,1,1,8,33.0,0,0,1,2,2,0,0,0,0,0,1,ladygaga_out.twt
0,4.48,1,0,1,1,0,6,27.0,0,0,2,0,0,0,0,0,2,0,1,ladygaga_out.twt
0,4.375,0,0,2,0,0,3,4.5,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.86956521739,1,0,2,1,0,9,12.5,0,0,0,0,2,0,0,0,0,0,3,ladygaga_out.twt
0,3.0625,0,0,2,0,0,6,9.0,0,0,0,1,0,0,0,0,0,0,1,ladygaga_out.twt
0,4.86956521739,0,0,3,1,2,7,9.0,0,0,0,2,1,0,0,0,0,0,0,ladygaga_out.twt
0,4.76470588235,0,0,1,2,0,4,20.0,0,0,0,3,1,0,0,0,0,0,1,ladygaga_out.twt
0,3.82142857143,1,0,2,0,0,11,15.5,0,0,0,2,1,0,0,0,0,0,1,ladygaga_out.twt
1,3.5,1,0,3,0,1,8,9.66666666667,2,0,0,1,1,0,0,0,1,0,2,ladygaga_out.twt
0,4.65217391304,1,0,3,4,2,8,10.3333333333,0,0,0,1,1,0,0,0,0,0,1,ladygaga_out.twt
0,8.5,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.5,0,0,1,0,0,1,3.0,0,0,2,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.66666666667,0,0,1,0,1,2,9.0,0,0,1,0,0,0,0,0,0,0,1,ladygaga_out.twt
0,4.0,0,0,1,0,0,4,17.0,1,0,1,2,1,1,1,0,1,0,1,ladygaga_out.twt
0,3.96296296296,0,0,2,0,2,7,14.5,0,0,0,0,2,0,0,0,0,0,2,ladygaga_out.twt
0,4.88235294118,0,0,1,1,1,9,20.0,0,0,5,0,0,0,0,0,0,0,1,ladygaga_out.twt
0,3.56666666667,2,0,2,1,1,6,16.0,2,0,0,1,1,0,0,0,3,0,3,ladygaga_out.twt
0,4.625,0,0,2,2,2,3,14.0,0,0,0,0,1,0,0,4,0,0,4,ladygaga_out.twt
0,5.0,0,0,1,1,0,3,8.0,0,0,0,0,1,0,0,0,0,0,0,ladygaga_out.twt
0,4.53571428571,0,0,1,4,1,11,33.0,0,0,1,1,6,0,0,1,0,0,0,ladygaga_out.twt
0,4.46153846154,0,0,3,0,6,9,10.3333333333,0,0,0,0,2,0,0,0,0,0,0,ladygaga_out.twt
0,3.56,0,0,3,0,0,8,9.0,0,0,0,1,1,0,0,0,1,0,0,ladygaga_out.twt
0,4.31578947368,0,0,1,0,2,7,20.0,0,0,0,0,2,0,0,0,0,0,1,ladygaga_out.twt
0,3.86206896552,0,0,2,1,2,6,17.0,0,0,0,0,2,0,0,0,1,0,1,ladygaga_out.twt
0,3.82142857143,0,0,2,2,0,10,16.0,0,0,0,0,2,0,0,0,0,0,3,ladygaga_out.twt
0,3.66666666667,0,0,2,0,1,13,11.5,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.73913043478,0,0,3,3,5,5,9.66666666667,0,0,0,0,3,0,0,0,2,0,2,ladygaga_out.twt
1,4.03703703704,0,0,4,0,0,10,8.0,2,0,1,0,0,1,1,0,1,0,2,ladygaga_out.twt
0,5.11764705882,0,0,1,0,1,6,18.0,0,0,0,0,2,0,0,0,0,0,1,ladygaga_out.twt
0,4.52,0,0,3,0,0,8,9.0,1,0,0,0,1,0,0,0,1,0,2,ladygaga_out.twt
0,4.6,0,0,1,1,1,3,17.0,0,0,0,0,1,0,0,0,0,0,1,ladygaga_out.twt
0,4.14285714286,0,0,1,1,0,6,25.0,1,0,1,1,2,1,1,0,0,0,1,ladygaga_out.twt
0,3.44827586207,0,0,4,1,2,18,9.5,0,0,8,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,2.85714285714,0,0,1,0,0,9,48.0,0,0,0,0,2,0,0,0,0,0,14,ladygaga_out.twt
0,3.52380952381,0,0,1,0,0,4,24.0,0,0,0,1,1,0,0,0,1,0,2,ladygaga_out.twt
0,3.81481481481,0,0,1,0,3,9,31.0,1,0,0,1,1,0,0,0,2,0,0,ladygaga_out.twt
0,3.83333333333,0,0,1,0,3,1,7.0,0,0,0,0,1,1,1,0,0,0,0,ladygaga_out.twt
0,0,0,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,3.95652173913,0,0,1,0,0,9,25.0,1,0,0,0,1,0,0,0,0,0,2,ladygaga_out.twt
0,4.33333333333,0,0,1,3,0,9,22.0,1,0,0,0,1,0,0,0,0,0,1,ladygaga_out.twt
0,4.70833333333,0,0,3,0,0,10,9.33333333333,2,0,9,0,2,0,0,0,0,0,2,ladygaga_out.twt
0,6.28571428571,0,0,1,0,0,3,7.0,0,0,0,0,0,0,0,0,0,0,0,ladygaga_out.twt
0,4.88888888889,0,0,2,0,1,4,5.5,0,0,0,0,0,0,0,0,0,0,1,ladygaga_out.twt
