@relation celebs.arff

@attribute parens numeric
@attribute avg_tok_lens numeric
@attribute wh_words numeric
@attribute slangs numeric
@attribute numSents numeric
@attribute commas numeric
@attribute prop_nouns numeric
@attribute comm_nouns numeric
@attribute avg_sent_lens numeric
@attribute third_person_prns numeric
@attribute conjs numeric
@attribute caps numeric
@attribute sec_person_prns numeric
@attribute adverbs numeric
@attribute ellipses numeric
@attribute cols_semicols numeric
@attribute future_verbs numeric
@attribute past_verbs numeric
@attribute dashes numeric
@attribute first_person_prns numeric
@attribute twit {StephenAtHome_out.twt,aplusk_out.twt,shakira_out.twt,BarackObama_out.twt,neiltyson_out.twt,KimKardashian_out.twt}

@data
0,3.64,0,0,2,1,2,4,13.5,0,0,0,1,3,0,0,0,0,0,0,neiltyson_out.twt
0,5.36,1,0,1,2,2,8,30.0,0,0,0,2,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.66666666667,0,0,2,1,0,5,9.5,1,0,1,0,3,1,1,0,0,0,1,neiltyson_out.twt
0,10.2727272727,0,0,4,0,3,9,4.25,0,0,0,0,0,3,3,0,0,0,0,neiltyson_out.twt
0,5.10526315789,0,0,1,8,6,9,29.0,0,0,1,0,1,2,2,0,0,0,0,neiltyson_out.twt
1,4.40909090909,0,0,3,0,5,8,9.33333333333,0,0,0,0,1,1,0,0,0,0,0,neiltyson_out.twt
0,4.4,0,0,1,2,1,5,22.0,0,0,2,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,5.1,0,0,2,0,0,5,10.5,0,0,0,1,0,0,0,0,0,0,1,neiltyson_out.twt
0,4.59090909091,0,0,2,1,0,12,12.5,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
2,4.52631578947,0,0,1,2,1,8,25.0,1,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,6.84615384615,0,0,2,1,2,7,9.5,0,0,1,1,0,2,2,0,0,0,0,neiltyson_out.twt
0,4.73684210526,0,0,1,1,0,9,20.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.20833333333,0,0,2,1,2,7,13.0,0,0,0,0,1,0,0,0,2,0,0,neiltyson_out.twt
0,3.85185185185,1,0,2,1,1,7,14.5,1,0,0,0,1,0,0,0,1,0,0,neiltyson_out.twt
0,4.5,0,0,1,0,0,7,12.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,5.17857142857,0,0,3,2,2,17,10.6666666667,0,0,0,0,1,0,0,0,0,0,1,neiltyson_out.twt
0,5.26666666667,0,0,2,0,1,14,18.0,1,0,0,0,1,1,1,0,0,0,1,neiltyson_out.twt
0,4.65217391304,0,0,3,1,1,11,9.33333333333,0,0,1,0,1,0,0,0,1,0,2,neiltyson_out.twt
0,3.94117647059,1,0,1,0,1,3,17.0,0,0,0,0,2,0,0,0,1,0,0,neiltyson_out.twt
0,4.58823529412,0,0,3,3,0,6,7.33333333333,1,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.375,0,0,2,0,5,8,14.5,1,0,0,0,0,3,1,0,0,0,0,neiltyson_out.twt
0,4.45833333333,0,0,2,1,0,12,15.5,1,0,5,0,0,0,0,0,0,0,0,neiltyson_out.twt
1,5.04761904762,0,0,2,0,3,12,12.0,0,0,2,0,0,0,0,0,1,0,0,neiltyson_out.twt
0,5.31578947368,1,0,1,2,0,4,22.0,1,0,0,0,3,1,1,0,0,0,0,neiltyson_out.twt
0,3.92857142857,0,0,3,2,4,8,10.6666666667,0,0,1,0,2,0,0,0,1,0,1,neiltyson_out.twt
1,4.61904761905,1,0,1,0,7,7,26.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.53846153846,0,0,1,1,4,6,30.0,0,0,0,0,0,1,1,0,0,0,1,neiltyson_out.twt
0,5.56,0,0,3,0,1,15,9.66666666667,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.2,1,0,2,1,0,14,14.0,0,0,1,1,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.66666666667,0,0,2,4,4,5,11.5,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.21428571429,0,0,1,1,6,6,17.0,0,0,2,0,0,0,0,0,0,0,1,neiltyson_out.twt
1,4.61904761905,0,0,1,0,0,10,22.0,0,0,1,0,0,0,0,0,0,0,1,neiltyson_out.twt
0,4.5,1,0,1,2,0,8,27.0,0,0,0,0,0,0,0,0,1,0,0,neiltyson_out.twt
0,4.66666666667,0,0,2,1,1,6,10.0,0,0,0,0,2,0,0,0,0,0,1,neiltyson_out.twt
0,4.875,0,0,1,0,2,2,10.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.42105263158,0,0,2,0,3,6,11.5,0,0,0,1,1,0,0,0,0,0,1,neiltyson_out.twt
0,5.1,0,0,5,0,3,11,4.8,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.03571428571,0,0,1,0,0,3,33.0,0,0,0,0,1,1,1,0,0,0,1,neiltyson_out.twt
0,3.88,2,0,2,0,2,7,13.0,0,0,1,0,0,0,0,0,0,0,1,neiltyson_out.twt
0,3.625,0,0,1,1,5,5,29.0,0,0,1,0,1,1,1,0,1,0,0,neiltyson_out.twt
0,4.375,0,0,3,0,3,6,6.33333333333,0,0,0,1,0,1,1,0,0,0,0,neiltyson_out.twt
1,5.41666666667,0,0,3,0,0,10,5.33333333333,0,0,0,0,2,0,0,0,0,0,0,neiltyson_out.twt
0,4.17391304348,0,0,2,0,1,8,12.0,0,0,1,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,5.15789473684,1,0,2,0,0,5,11.0,1,0,0,0,2,2,0,0,0,0,1,neiltyson_out.twt
0,3.79310344828,1,0,2,0,1,6,15.0,2,0,0,0,3,0,0,0,0,0,2,neiltyson_out.twt
0,4.82352941176,0,0,1,1,0,4,21.0,1,0,0,1,1,0,0,0,0,0,0,neiltyson_out.twt
0,5.05555555556,1,0,1,1,0,4,21.0,0,0,0,1,0,1,1,0,0,0,0,neiltyson_out.twt
0,3.6,0,0,4,3,3,9,6.5,0,0,3,0,2,0,0,0,0,0,0,neiltyson_out.twt
0,5.42105263158,0,0,2,0,5,5,10.0,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,5.0,0,0,1,1,0,8,22.0,1,0,1,0,1,1,1,0,1,0,0,neiltyson_out.twt
1,5.09523809524,0,0,2,1,0,4,12.5,0,0,0,0,2,1,1,0,2,0,1,neiltyson_out.twt
0,4.0,0,0,2,1,1,6,11.0,0,0,2,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.2,0,0,1,0,2,6,26.0,1,0,1,0,0,0,0,0,0,0,2,neiltyson_out.twt
0,4.41176470588,0,0,1,0,1,4,19.0,0,0,1,0,0,1,1,0,1,0,1,neiltyson_out.twt
0,4.58333333333,0,0,2,2,7,7,14.0,0,0,1,0,2,1,0,0,0,0,0,neiltyson_out.twt
0,5.5,0,0,1,0,0,6,18.0,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,5.10526315789,0,0,2,2,4,11,14.0,0,0,0,0,1,2,2,0,0,0,0,neiltyson_out.twt
0,5.09090909091,0,0,2,0,0,9,12.0,0,0,1,0,1,0,0,0,0,0,2,neiltyson_out.twt
0,4.18518518519,0,0,2,2,0,8,15.0,0,0,0,0,1,0,0,0,0,0,2,neiltyson_out.twt
0,2.95833333333,0,0,1,0,0,7,27.0,1,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.6,0,0,1,0,1,4,16.0,1,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,3.88888888889,0,0,1,1,0,3,10.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.45833333333,1,0,2,2,0,9,15.0,0,0,0,1,0,0,0,0,0,0,1,neiltyson_out.twt
0,4.53571428571,0,0,2,0,2,8,16.5,0,0,0,0,1,0,0,0,1,0,0,neiltyson_out.twt
0,5.0625,1,0,1,0,1,5,18.0,0,0,1,0,1,1,1,0,1,0,0,neiltyson_out.twt
0,4.75,0,0,1,3,6,5,25.0,0,0,1,0,1,2,1,0,0,0,0,neiltyson_out.twt
0,4.86363636364,0,0,2,0,1,8,11.5,0,0,0,0,1,0,0,0,1,0,0,neiltyson_out.twt
0,5.6,0,0,1,0,0,4,15.0,1,0,0,0,0,0,0,1,0,0,2,neiltyson_out.twt
1,4.72,0,0,2,0,11,9,14.5,0,0,1,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.23076923077,0,0,1,0,0,1,13.0,0,0,0,0,1,0,0,1,0,0,1,neiltyson_out.twt
0,6.5,0,0,2,0,0,3,4.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
1,3.67857142857,0,0,4,0,4,14,8.5,0,0,1,0,0,0,0,0,0,0,1,neiltyson_out.twt
0,4.5,0,0,2,2,1,7,12.5,0,0,3,0,1,0,0,0,0,0,1,neiltyson_out.twt
0,4.5,0,0,4,0,1,11,5.75,1,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,3.35483870968,1,0,3,1,1,9,11.3333333333,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.15789473684,0,0,1,0,0,4,19.0,1,0,0,0,1,0,0,0,1,0,1,neiltyson_out.twt
1,3.52173913043,0,0,1,0,2,11,27.0,0,0,0,0,0,1,1,0,1,0,0,neiltyson_out.twt
0,5.1,1,0,2,0,2,7,11.0,1,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.66666666667,0,0,2,0,4,4,8.0,1,0,0,0,0,0,0,0,2,0,0,neiltyson_out.twt
0,4.16666666667,0,0,3,2,1,11,7.66666666667,1,0,1,0,1,1,1,0,0,0,1,neiltyson_out.twt
0,3.79310344828,0,0,2,0,1,14,15.0,1,0,1,0,0,0,0,0,1,0,0,neiltyson_out.twt
0,5.5,0,0,1,0,7,6,20.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.14285714286,0,0,2,0,2,2,4.0,0,0,1,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.0,1,0,1,0,0,4,21.0,1,0,0,0,0,0,0,0,0,0,2,neiltyson_out.twt
0,4.39130434783,0,0,1,0,1,9,24.0,1,0,1,0,1,0,0,0,1,0,1,neiltyson_out.twt
0,4.0,0,0,1,0,4,2,25.0,1,0,0,1,0,1,1,0,1,0,0,neiltyson_out.twt
0,5.0,0,0,1,1,0,5,26.0,0,0,1,0,1,0,0,0,0,0,2,neiltyson_out.twt
0,5.05555555556,1,0,1,0,1,3,22.0,0,0,0,0,2,2,1,0,0,0,0,neiltyson_out.twt
0,5.0,0,0,2,0,0,6,7.0,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,3.53846153846,0,0,1,0,1,4,13.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.36842105263,0,0,1,0,0,7,22.0,1,0,0,0,0,1,1,0,0,0,1,neiltyson_out.twt
0,3.33333333333,0,0,2,0,1,5,15.5,1,0,0,0,4,0,0,0,0,0,1,neiltyson_out.twt
0,4.44444444444,0,0,1,1,0,7,19.0,0,0,0,1,1,0,0,0,0,0,1,neiltyson_out.twt
0,4.45454545455,0,0,2,1,0,5,12.0,0,0,0,0,0,0,0,0,0,0,2,neiltyson_out.twt
0,5.09090909091,0,0,2,0,1,6,6.5,0,0,0,0,1,1,1,0,0,0,1,neiltyson_out.twt
0,4.33333333333,0,0,2,0,4,12,12.5,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.8,0,0,1,0,0,2,10.0,0,0,0,0,1,0,0,0,0,0,1,neiltyson_out.twt
1,3.14285714286,0,0,1,10,10,17,40.0,0,0,4,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.4,0,0,1,0,3,5,11.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,3.3,0,0,3,0,3,13,11.3333333333,0,0,1,2,1,2,2,0,0,0,0,neiltyson_out.twt
0,4.30434782609,1,0,2,2,0,8,13.5,1,0,0,0,1,0,0,0,1,0,3,neiltyson_out.twt
0,3.85185185185,0,0,4,0,0,12,7.75,1,0,0,1,1,0,0,0,0,0,0,neiltyson_out.twt
0,3.69565217391,0,0,3,0,19,40,24.3333333333,0,0,49,0,0,2,2,0,0,0,0,neiltyson_out.twt
0,4.68,0,0,3,0,0,16,9.0,1,0,0,0,2,0,0,0,0,0,0,neiltyson_out.twt
0,4.31818181818,0,0,2,0,1,7,11.5,0,0,0,1,1,0,0,0,0,0,2,neiltyson_out.twt
0,5.11111111111,0,0,1,0,0,3,32.0,0,0,0,0,1,1,0,0,0,0,0,neiltyson_out.twt
0,3.90476190476,1,0,2,3,2,7,12.5,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.36363636364,0,0,2,0,1,10,12.5,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.3,0,0,1,1,3,4,23.0,0,0,0,2,0,1,0,0,0,0,0,neiltyson_out.twt
0,2.91891891892,0,0,2,1,2,18,22.5,0,0,1,0,2,4,0,0,1,0,0,neiltyson_out.twt
0,4.10714285714,0,0,2,0,3,14,15.0,1,0,0,0,3,1,1,0,0,0,0,neiltyson_out.twt
0,4.0,0,0,2,0,1,5,7.5,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
1,5.28571428571,0,0,2,1,1,4,8.5,0,0,0,0,2,0,0,0,0,0,0,neiltyson_out.twt
0,5.0,0,0,2,0,2,3,6.0,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.65,0,0,4,0,1,11,5.75,0,0,1,0,1,0,0,0,1,0,1,neiltyson_out.twt
0,5.33333333333,0,0,3,1,1,10,8.0,1,0,0,1,0,1,1,0,0,0,0,neiltyson_out.twt
0,8.41666666667,0,0,1,9,0,3,22.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.33333333333,0,0,1,1,0,5,23.0,1,0,0,1,2,1,1,0,0,0,0,neiltyson_out.twt
0,3.77419354839,0,0,6,0,6,21,6.0,0,0,1,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.33333333333,0,0,2,0,3,7,12.5,1,0,0,0,2,0,0,0,0,0,0,neiltyson_out.twt
0,5.55555555556,0,0,3,1,1,7,7.0,0,0,1,0,4,0,0,0,0,0,0,neiltyson_out.twt
0,4.28571428571,1,0,2,0,0,4,7.5,1,0,0,0,2,0,0,0,0,0,2,neiltyson_out.twt
0,5.77777777778,0,0,1,0,1,8,19.0,0,0,0,0,0,0,0,0,0,0,1,neiltyson_out.twt
0,4.71428571429,0,0,4,1,4,7,6.5,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,5.18181818182,1,0,1,3,3,8,26.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.0,0,0,1,5,0,5,28.0,0,0,0,0,6,1,1,0,0,0,1,neiltyson_out.twt
0,6.5,0,0,1,4,1,9,22.0,0,0,0,0,0,2,2,0,0,0,1,neiltyson_out.twt
0,3.85,0,0,1,1,1,3,21.0,1,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.625,0,0,2,2,0,3,10.0,0,0,0,2,1,1,1,0,0,0,1,neiltyson_out.twt
0,3.92307692308,0,0,1,0,1,7,14.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.65,0,0,1,3,0,5,23.0,1,0,0,1,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.45454545455,0,0,3,0,1,8,8.0,1,0,0,1,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.13636363636,0,0,1,0,2,5,22.0,0,0,0,1,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.53333333333,0,0,2,0,2,5,8.0,0,0,0,0,0,0,0,0,1,0,0,neiltyson_out.twt
0,4.90476190476,0,0,2,0,1,7,11.0,1,0,0,0,2,0,0,0,1,0,0,neiltyson_out.twt
0,4.45454545455,0,0,3,1,0,9,8.66666666667,1,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,3.33333333333,0,0,3,0,3,11,11.6666666667,0,0,0,0,1,0,0,0,1,0,1,neiltyson_out.twt
0,3.72413793103,0,0,3,1,4,17,12.3333333333,0,0,1,0,0,1,1,0,0,0,1,neiltyson_out.twt
0,4.13043478261,2,0,1,2,0,8,26.0,0,0,0,1,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.42105263158,1,0,2,0,3,6,12.0,0,0,1,0,0,2,2,0,0,0,0,neiltyson_out.twt
0,4.55,0,0,1,0,2,4,21.0,0,0,1,0,1,1,1,0,0,0,0,neiltyson_out.twt
0,4.69565217391,0,0,1,2,5,12,26.0,0,0,2,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,3.2,1,0,2,0,2,6,14.5,0,0,0,0,1,1,1,0,1,0,4,neiltyson_out.twt
0,4.6,0,0,1,2,1,4,27.0,1,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.625,1,0,1,1,1,9,28.0,0,0,2,0,2,1,1,0,0,0,0,neiltyson_out.twt
0,4.29166666667,0,0,2,0,1,9,12.5,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.4347826087,0,0,3,0,3,4,8.33333333333,1,0,1,0,3,0,0,0,2,0,0,neiltyson_out.twt
0,4.0,2,0,2,1,1,8,14.0,1,0,0,0,1,0,0,0,2,0,1,neiltyson_out.twt
0,4.04,0,0,1,0,2,5,25.0,2,0,0,0,3,0,0,0,0,0,0,neiltyson_out.twt
0,4.72222222222,1,0,1,0,0,5,19.0,0,0,0,0,1,1,1,0,0,0,1,neiltyson_out.twt
0,3.52380952381,0,0,1,0,1,7,21.0,0,0,0,1,2,0,0,0,0,0,0,neiltyson_out.twt
2,4.61904761905,0,0,3,2,2,15,9.33333333333,0,0,1,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.04166666667,1,0,1,2,0,7,27.0,0,0,1,2,0,0,0,0,0,0,1,neiltyson_out.twt
0,4.85714285714,0,0,2,1,0,9,11.5,0,0,0,1,2,0,0,0,1,0,0,neiltyson_out.twt
0,6.5,0,0,1,1,1,3,7.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.07142857143,0,0,2,0,4,4,8.0,1,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,6.04545454545,0,0,1,3,1,14,28.0,0,0,0,0,0,0,0,0,1,0,0,neiltyson_out.twt
0,3.96,0,0,4,0,11,6,7.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
1,5.11111111111,1,0,1,0,1,6,20.0,1,0,0,1,0,1,1,0,0,0,0,neiltyson_out.twt
0,3.84,0,0,3,0,5,8,9.33333333333,2,0,0,0,0,1,0,0,0,0,0,neiltyson_out.twt
0,3.8,0,0,2,3,2,12,18.0,1,0,1,0,2,2,0,0,0,0,0,neiltyson_out.twt
0,4.7,1,0,1,2,2,6,32.0,1,0,0,0,2,0,0,0,0,0,0,neiltyson_out.twt
0,4.11111111111,0,0,2,1,3,7,14.5,0,0,0,0,0,0,0,0,1,0,0,neiltyson_out.twt
0,3.72727272727,0,0,2,0,2,6,12.5,1,0,0,1,2,0,0,0,1,0,0,neiltyson_out.twt
0,4.38095238095,2,0,1,0,2,8,25.0,1,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,5.63157894737,0,0,4,0,4,10,6.0,0,0,0,0,1,2,2,0,0,0,0,neiltyson_out.twt
1,4.90476190476,1,0,3,0,3,8,8.66666666667,0,0,0,0,4,0,0,0,0,0,1,neiltyson_out.twt
0,3.90909090909,0,0,2,0,0,4,6.0,1,0,0,1,0,0,0,0,2,0,0,neiltyson_out.twt
0,4.25,0,0,5,1,0,14,5.2,0,0,0,0,2,0,0,0,0,0,2,neiltyson_out.twt
0,3.73076923077,1,0,1,2,1,8,30.0,2,0,1,0,2,0,0,0,0,0,0,neiltyson_out.twt
0,4.26086956522,0,0,3,0,4,5,8.66666666667,0,0,1,0,0,1,1,0,0,0,1,neiltyson_out.twt
0,4.44444444444,0,0,2,0,3,7,11.5,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.1,0,0,1,1,4,4,22.0,0,0,1,0,2,1,0,0,0,0,1,neiltyson_out.twt
0,5.27272727273,1,0,2,1,0,7,12.0,0,0,0,0,3,0,0,0,0,0,0,neiltyson_out.twt
1,6.69230769231,0,0,2,0,1,10,8.5,0,0,0,0,1,1,1,0,1,0,0,neiltyson_out.twt
0,3.70833333333,0,0,2,0,1,11,14.0,0,0,0,0,1,1,1,0,0,0,0,neiltyson_out.twt
0,3.7619047619,0,0,3,1,3,11,8.0,1,0,1,0,0,0,0,0,1,0,0,neiltyson_out.twt
1,4.61904761905,0,0,3,2,3,7,9.0,0,0,1,0,1,1,1,0,0,0,0,neiltyson_out.twt
0,4.66666666667,0,0,3,0,3,8,7.33333333333,1,0,0,0,1,1,1,0,2,0,0,neiltyson_out.twt
0,5.21052631579,0,0,5,0,8,7,4.6,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.21739130435,0,0,3,0,8,7,9.66666666667,0,0,3,0,1,1,1,0,1,0,0,neiltyson_out.twt
0,4.375,0,0,1,1,0,2,9.0,0,0,0,0,1,0,0,0,0,0,1,neiltyson_out.twt
0,4.83333333333,0,0,3,0,4,14,9.66666666667,0,0,1,0,3,3,3,0,0,0,0,neiltyson_out.twt
0,4.15,2,0,1,2,0,5,22.0,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.88235294118,0,0,1,2,1,3,19.0,0,0,0,0,1,0,0,0,1,0,1,neiltyson_out.twt
0,4.12,0,0,2,0,1,7,14.0,1,0,0,0,2,0,0,0,1,0,1,neiltyson_out.twt
0,4.80952380952,0,0,1,0,0,6,22.0,0,0,0,2,2,0,0,0,1,0,1,neiltyson_out.twt
0,4.55555555556,0,0,1,1,1,0,19.0,0,0,0,0,3,0,0,0,1,0,1,neiltyson_out.twt
1,5.38461538462,0,0,1,0,0,5,14.0,0,0,0,0,0,0,0,0,0,0,1,neiltyson_out.twt
0,4.0,0,0,4,0,5,9,6.0,0,0,2,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,6.0,0,0,1,0,4,3,13.0,0,0,1,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,4.2,1,0,1,1,1,6,26.0,0,0,0,0,1,0,0,0,1,0,0,neiltyson_out.twt
0,4.07142857143,0,0,1,1,1,13,33.0,0,0,0,0,3,1,1,0,0,0,0,neiltyson_out.twt
0,4.7619047619,0,0,2,0,3,7,11.5,0,0,0,0,2,1,1,0,1,0,1,neiltyson_out.twt
0,3.76,0,0,2,4,3,3,15.5,0,0,1,0,5,0,0,0,0,0,1,neiltyson_out.twt
0,4.08333333333,0,0,2,1,5,10,13.5,0,0,1,0,3,1,1,0,0,0,0,neiltyson_out.twt
0,3.77777777778,1,0,3,3,1,10,10.6666666667,0,0,0,0,1,0,0,0,1,0,2,neiltyson_out.twt
0,4.5,2,0,1,0,0,4,24.0,0,0,0,0,2,0,0,0,0,0,1,neiltyson_out.twt
0,4.85,0,0,2,0,0,7,11.0,0,0,0,2,1,1,0,0,0,0,0,neiltyson_out.twt
0,4.66666666667,1,0,1,0,0,1,6.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,3.4,0,0,1,2,0,6,24.0,1,0,0,1,1,0,0,0,0,0,0,neiltyson_out.twt
2,5.25,0,0,2,0,1,15,14.5,0,0,0,0,2,1,1,0,0,0,0,neiltyson_out.twt
0,5.375,0,0,1,1,0,4,18.0,0,0,0,0,2,1,1,0,0,0,2,neiltyson_out.twt
0,5.78947368421,0,0,2,1,2,5,11.0,0,0,0,1,0,0,0,0,1,0,1,neiltyson_out.twt
0,4.9,0,0,3,1,4,6,8.0,0,0,1,1,0,0,0,0,0,0,1,neiltyson_out.twt
0,3.94117647059,0,0,3,0,2,9,6.66666666667,0,0,2,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,4.4347826087,0,0,4,1,0,14,7.25,0,0,1,0,2,1,1,0,0,0,0,neiltyson_out.twt
0,4.0,0,0,2,0,1,4,11.5,0,0,0,0,1,1,1,0,0,0,0,neiltyson_out.twt
0,6.14285714286,0,0,3,0,1,8,6.33333333333,0,0,0,0,1,1,0,0,0,0,0,neiltyson_out.twt
0,4.61904761905,0,0,1,2,1,6,24.0,0,0,0,0,1,1,1,0,1,0,2,neiltyson_out.twt
0,4.71428571429,1,0,1,1,0,6,23.0,0,0,0,0,0,1,0,0,0,0,0,neiltyson_out.twt
0,4.94117647059,0,0,2,3,2,8,13.5,0,0,0,0,3,1,1,0,0,0,0,neiltyson_out.twt
0,4.81818181818,0,0,1,1,0,9,24.0,0,0,0,0,1,1,1,0,2,0,0,neiltyson_out.twt
0,4.85714285714,0,0,2,2,3,6,9.0,0,0,0,0,2,1,0,0,0,0,0,neiltyson_out.twt
0,5.52631578947,0,0,3,0,5,9,7.0,0,0,1,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,4.25,0,0,2,0,0,6,13.5,1,0,0,0,0,0,0,0,1,0,3,neiltyson_out.twt
0,4.80952380952,0,0,2,0,2,7,12.0,0,0,1,0,2,1,1,0,0,0,1,neiltyson_out.twt
0,5.4,1,0,1,0,0,7,22.0,0,0,1,0,2,1,1,0,0,0,1,neiltyson_out.twt
0,4.93548387097,1,0,2,0,0,4,18.5,0,0,0,1,5,0,0,0,1,0,3,neiltyson_out.twt
0,3.625,0,0,2,2,2,7,10.5,0,0,0,0,0,0,0,0,1,0,3,neiltyson_out.twt
0,6.57894736842,0,0,3,1,1,10,8.0,0,0,0,0,1,0,0,0,0,0,1,neiltyson_out.twt
0,4.26923076923,1,0,2,1,1,8,14.0,0,0,0,0,1,0,0,0,0,0,0,neiltyson_out.twt
0,5.15384615385,0,0,3,1,0,6,5.66666666667,0,0,1,0,1,1,1,0,0,0,0,neiltyson_out.twt
0,4.0,1,0,1,0,0,2,8.0,0,0,0,1,0,0,0,0,0,0,0,neiltyson_out.twt
1,5.58823529412,0,0,1,0,4,5,18.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,5.4375,0,0,1,2,2,3,19.0,1,0,1,0,0,0,0,0,0,0,0,neiltyson_out.twt
2,3.33333333333,0,0,4,0,3,26,10.5,0,0,0,0,2,0,0,0,0,0,1,neiltyson_out.twt
0,4.16666666667,0,0,2,2,1,9,14.0,0,0,1,0,2,0,0,0,1,0,0,neiltyson_out.twt
0,5.83333333333,0,0,1,0,1,5,19.0,0,0,0,0,0,0,0,0,0,0,0,neiltyson_out.twt
0,3.88,2,0,1,1,0,5,26.0,0,0,0,0,1,0,0,0,0,0,3,neiltyson_out.twt
0,4.54545454545,0,0,2,1,0,2,6.5,1,0,0,0,3,0,0,0,0,0,2,neiltyson_out.twt
1,4.72727272727,2,0,1,0,2,4,25.0,1,0,1,1,2,0,0,0,0,0,0,neiltyson_out.twt
0,3.78260869565,0,0,1,2,5,5,30.0,0,0,1,0,0,1,1,0,0,0,0,neiltyson_out.twt
0,3.73076923077,0,0,1,1,1,7,31.0,0,0,0,0,2,0,0,0,0,0,3,neiltyson_out.twt
0,4.40909090909,1,0,3,0,2,9,9.0,0,0,0,0,0,1,1,0,1,0,2,neiltyson_out.twt
0,4.65,0,0,1,0,7,3,24.0,0,0,0,0,1,2,2,0,1,0,0,neiltyson_out.twt
0,4.59090909091,0,0,2,0,0,8,11.5,1,0,0,0,2,0,0,0,0,0,1,neiltyson_out.twt
0,4.82352941176,0,0,1,0,0,6,20.0,0,0,0,0,0,1,1,0,0,0,0,neiltyson_out.twt
